date,CPI,country,PriceBasket,HHI_titles,ExclusivityShare,GoogleTrends_torrent,GoogleTrends_watch_free,Lumen_DMCA_count,PiracyIndex,Income,PriceIncome,PlatformCount,event_price_hike,event_dns_block,event_major_release,PiracyIndex_lag1,PiracyIndex_lag2,PiracyIndex_lag3,PriceBasket_lag1,PriceBasket_lag2,PriceBasket_lag3,rolling_mean_3,month_sin,month_cos,FragmentationIndex,month
2012-10-01,109.5748,Romania,7.99,0.3756340019031605,0.9027355623100304,,,,0.44947985357764464,,,,,,,0.44947985357764464,0.44947985357764464,0.44947985357764464,7.99,7.99,7.99,0.44947985357764464,-0.8660254037844386,0.5000000000000001,0.8452955053251672,10
2012-11-01,109.5748,Romania,7.99,0.3756340019031605,0.9027355623100304,,,,0.44947985357764464,,,,,,,0.44947985357764464,0.44947985357764464,0.44947985357764464,7.99,7.99,7.99,0.44947985357764464,-0.5000000000000004,0.8660254037844384,0.8452955053251672,11
2012-12-01,109.5748,Romania,7.99,0.3756340019031605,0.9027355623100304,,,,0.44947985357764464,,,,,,,0.44947985357764464,0.44947985357764464,0.44947985357764464,7.99,7.99,7.99,0.44947985357764464,-2.4492935982947064e-16,1.0,0.8452955053251672,12
2013-01-01,112.3725,Romania,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.44947985357764464,0.44947985357764464,0.44947985357764464,7.99,7.99,7.99,0.2996532357184298,0.49999999999999994,0.8660254037844387,0.7865378568125022,1
2013-02-01,112.3725,Romania,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.44947985357764464,0.44947985357764464,7.99,7.99,7.99,0.1498266178592149,0.8660254037844386,0.5000000000000001,0.7865378568125022,2
2013-03-01,112.3725,Romania,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.44947985357764464,7.99,7.99,7.99,0.0,1.0,6.123233995736766e-17,0.7865378568125022,3
2013-04-01,112.3725,Romania,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.0,0.8660254037844387,-0.4999999999999998,0.7865378568125022,4
2013-05-01,112.3725,Romania,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.0,0.49999999999999994,-0.8660254037844387,0.7865378568125022,5
2013-06-01,112.3725,Romania,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.0,1.2246467991473532e-16,-1.0,0.7865378568125022,6
2013-07-01,112.3725,Romania,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.0,-0.4999999999999997,-0.8660254037844388,0.7865378568125022,7
2013-08-01,112.3725,Romania,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.0,-0.8660254037844385,-0.5000000000000004,0.7865378568125022,8
2013-09-01,112.3725,Romania,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.0,-1.0,-1.8369701987210297e-16,0.7865378568125022,9
2013-10-01,112.3725,Romania,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.0,-0.8660254037844386,0.5000000000000001,0.7865378568125022,10
2013-11-01,112.3725,Romania,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.0,-0.5000000000000004,0.8660254037844384,0.7865378568125022,11
2013-12-01,112.3725,Romania,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.0,-2.4492935982947064e-16,1.0,0.7865378568125022,12
2014-01-01,113.4758,Romania,7.99,0.3750733052692698,0.8987951807228916,,,,0.47281291098252576,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.1576043036608419,0.49999999999999994,0.8660254037844387,0.846054602305407,1
2014-02-01,113.4758,Romania,7.99,0.3750733052692698,0.8987951807228916,,,,0.47281291098252576,,,,,,,0.47281291098252576,0.0,0.0,7.99,7.99,7.99,0.3152086073216838,0.8660254037844386,0.5000000000000001,0.846054602305407,2
2014-03-01,113.4758,Romania,7.99,0.3750733052692698,0.8987951807228916,,,,0.47281291098252576,,,,,,,0.47281291098252576,0.47281291098252576,0.0,7.99,7.99,7.99,0.47281291098252576,1.0,6.123233995736766e-17,0.846054602305407,3
2014-04-01,113.4758,Romania,7.99,0.3750733052692698,0.8987951807228916,,,,0.47281291098252576,,,,,,,0.47281291098252576,0.47281291098252576,0.47281291098252576,7.99,7.99,7.99,0.47281291098252576,0.8660254037844387,-0.4999999999999998,0.846054602305407,4
2014-05-01,113.4758,Romania,7.99,0.3750733052692698,0.8987951807228916,,,,0.47281291098252576,,,,,,,0.47281291098252576,0.47281291098252576,0.47281291098252576,7.99,7.99,7.99,0.47281291098252576,0.49999999999999994,-0.8660254037844387,0.846054602305407,5
2014-06-01,113.4758,Romania,7.99,0.3750733052692698,0.8987951807228916,,,,0.47281291098252576,,,,,,,0.47281291098252576,0.47281291098252576,0.47281291098252576,7.99,7.99,7.99,0.47281291098252576,1.2246467991473532e-16,-1.0,0.846054602305407,6
2014-07-01,113.4758,Romania,7.99,0.3750733052692698,0.8987951807228916,,,,0.47281291098252576,,,,,,,0.47281291098252576,0.47281291098252576,0.47281291098252576,7.99,7.99,7.99,0.47281291098252576,-0.4999999999999997,-0.8660254037844388,0.846054602305407,7
2014-08-01,113.4758,Romania,7.99,0.3750733052692698,0.8987951807228916,,,,0.47281291098252576,,,,,,,0.47281291098252576,0.47281291098252576,0.47281291098252576,7.99,7.99,7.99,0.47281291098252576,-0.8660254037844385,-0.5000000000000004,0.846054602305407,8
2014-09-01,113.4758,Romania,7.99,0.3750733052692698,0.8987951807228916,,,,0.47281291098252576,,,,,,,0.47281291098252576,0.47281291098252576,0.47281291098252576,7.99,7.99,7.99,0.47281291098252576,-1.0,-1.8369701987210297e-16,0.846054602305407,9
2014-10-01,113.4758,Romania,17.98,0.3750733052692698,0.8987951807228916,,,,0.5386869602969192,,,,,,,0.47281291098252576,0.47281291098252576,0.47281291098252576,7.99,7.99,7.99,0.4947709274206569,-0.8660254037844386,0.5000000000000001,0.846054602305407,10
2014-11-01,113.4758,Romania,17.98,0.3750733052692698,0.8987951807228916,,,,0.5386869602969192,,,,,,,0.5386869602969192,0.47281291098252576,0.47281291098252576,17.98,7.99,7.99,0.5167289438587881,-0.5000000000000004,0.8660254037844384,0.846054602305407,11
2014-12-01,113.4758,Romania,17.98,0.3750733052692698,0.8987951807228916,,,,0.5386869602969192,,,,,,,0.5386869602969192,0.5386869602969192,0.47281291098252576,17.98,17.98,7.99,0.5386869602969192,-2.4492935982947064e-16,1.0,0.846054602305407,12
2015-01-01,112.5226,Romania,17.98,0.3876217289958603,0.9535962877030162,,,,0.40088459105136925,,,,,,,0.5386869602969192,0.5386869602969192,0.5386869602969192,17.98,17.98,17.98,0.4927528372150693,0.49999999999999994,0.8660254037844387,0.8290659671293306,1
2015-02-01,112.5226,Romania,17.98,0.3876217289958603,0.9535962877030162,,,,0.40088459105136925,,,,,,,0.40088459105136925,0.5386869602969192,0.5386869602969192,17.98,17.98,17.98,0.4468187141332192,0.8660254037844386,0.5000000000000001,0.8290659671293306,2
2015-03-01,112.5226,Romania,17.98,0.3876217289958603,0.9535962877030162,,,,0.40088459105136925,,,,,,,0.40088459105136925,0.40088459105136925,0.5386869602969192,17.98,17.98,17.98,0.40088459105136925,1.0,6.123233995736766e-17,0.8290659671293306,3
2015-04-01,112.5226,Romania,17.98,0.3876217289958603,0.9535962877030162,,,,0.40088459105136925,,,,,,,0.40088459105136925,0.40088459105136925,0.40088459105136925,17.98,17.98,17.98,0.40088459105136925,0.8660254037844387,-0.4999999999999998,0.8290659671293306,4
2015-05-01,112.5226,Romania,17.98,0.3876217289958603,0.9535962877030162,,,,0.40088459105136925,,,,,,,0.40088459105136925,0.40088459105136925,0.40088459105136925,17.98,17.98,17.98,0.40088459105136925,0.49999999999999994,-0.8660254037844387,0.8290659671293306,5
2015-06-01,112.5226,Romania,17.98,0.3876217289958603,0.9535962877030162,,,,0.40088459105136925,,,,,,,0.40088459105136925,0.40088459105136925,0.40088459105136925,17.98,17.98,17.98,0.40088459105136925,1.2246467991473532e-16,-1.0,0.8290659671293306,6
2015-07-01,112.5226,Romania,17.98,0.3876217289958603,0.9535962877030162,,,,0.40088459105136925,,,,,,,0.40088459105136925,0.40088459105136925,0.40088459105136925,17.98,17.98,17.98,0.40088459105136925,-0.4999999999999997,-0.8660254037844388,0.8290659671293306,7
2015-08-01,112.5226,Romania,17.98,0.3876217289958603,0.9535962877030162,,,,0.40088459105136925,,,,,,,0.40088459105136925,0.40088459105136925,0.40088459105136925,17.98,17.98,17.98,0.40088459105136925,-0.8660254037844385,-0.5000000000000004,0.8290659671293306,8
2015-09-01,112.5226,Romania,17.98,0.3876217289958603,0.9535962877030162,,,,0.40088459105136925,,,,,,,0.40088459105136925,0.40088459105136925,0.40088459105136925,17.98,17.98,17.98,0.40088459105136925,-1.0,-1.8369701987210297e-16,0.8290659671293306,9
2015-10-01,112.5226,Romania,29.97,0.3876217289958603,0.9535962877030162,,,,0.479946638226502,,,,,,,0.40088459105136925,0.40088459105136925,0.40088459105136925,17.98,17.98,17.98,0.42723860677641357,-0.8660254037844386,0.5000000000000001,0.8290659671293306,10
2015-11-01,112.5226,Romania,29.97,0.3876217289958603,0.9535962877030162,,,,0.479946638226502,,,,,,,0.479946638226502,0.40088459105136925,0.40088459105136925,29.97,17.98,17.98,0.45359262250145777,-0.5000000000000004,0.8660254037844384,0.8290659671293306,11
2015-12-01,112.5226,Romania,29.97,0.3876217289958603,0.9535962877030162,,,,0.479946638226502,,,,,,,0.479946638226502,0.479946638226502,0.40088459105136925,29.97,29.97,17.98,0.479946638226502,-2.4492935982947064e-16,1.0,0.8290659671293306,12
2016-01-01,111.6302,Romania,29.97,0.3846877869605142,0.9515151515151516,,,,0.5072015497992985,,,,,,,0.479946638226502,0.479946638226502,0.479946638226502,29.97,29.97,29.97,0.4890316087507675,0.49999999999999994,0.8660254037844387,0.8330380732641138,1
2016-02-01,111.6302,Romania,29.97,0.3846877869605142,0.9515151515151516,,,,0.5072015497992985,,,,,,,0.5072015497992985,0.479946638226502,0.479946638226502,29.97,29.97,29.97,0.498116579275033,0.8660254037844386,0.5000000000000001,0.8330380732641138,2
2016-03-01,111.6302,Romania,29.97,0.3846877869605142,0.9515151515151516,,,,0.5072015497992985,,,,,,,0.5072015497992985,0.5072015497992985,0.479946638226502,29.97,29.97,29.97,0.5072015497992985,1.0,6.123233995736766e-17,0.8330380732641138,3
2016-04-01,111.6302,Romania,38.96,0.3846877869605142,0.9515151515151516,,,,0.5664816001833223,,,,,,,0.5072015497992985,0.5072015497992985,0.5072015497992985,29.97,29.97,29.97,0.5269615665939731,0.8660254037844387,-0.4999999999999998,0.8330380732641138,4
2016-05-01,111.6302,Romania,38.96,0.3846877869605142,0.9515151515151516,,,,0.5664816001833223,,,,,,,0.5664816001833223,0.5072015497992985,0.5072015497992985,38.96,29.97,29.97,0.5467215833886477,0.49999999999999994,-0.8660254037844387,0.8330380732641138,5
2016-06-01,111.6302,Romania,38.96,0.3846877869605142,0.9515151515151516,,,,0.5664816001833223,,,,,,,0.5664816001833223,0.5664816001833223,0.5072015497992985,38.96,38.96,29.97,0.5664816001833223,1.2246467991473532e-16,-1.0,0.8330380732641138,6
2016-07-01,111.6302,Romania,38.96,0.3846877869605142,0.9515151515151516,,,,0.5664816001833223,,,,,,,0.5664816001833223,0.5664816001833223,0.5664816001833223,38.96,38.96,38.96,0.5664816001833223,-0.4999999999999997,-0.8660254037844388,0.8330380732641138,7
2016-08-01,111.6302,Romania,38.96,0.3846877869605142,0.9515151515151516,,,,0.5664816001833223,,,,,,,0.5664816001833223,0.5664816001833223,0.5664816001833223,38.96,38.96,38.96,0.5664816001833223,-0.8660254037844385,-0.5000000000000004,0.8330380732641138,8
2016-09-01,111.6302,Romania,38.96,0.3846877869605142,0.9515151515151516,,,,0.5664816001833223,,,,,,,0.5664816001833223,0.5664816001833223,0.5664816001833223,38.96,38.96,38.96,0.5664816001833223,-1.0,-1.8369701987210297e-16,0.8330380732641138,9
2016-10-01,111.6302,Romania,44.95,0.3846877869605142,0.9515151515151516,,,,0.6059796537762369,,,,,,,0.5664816001833223,0.5664816001833223,0.5664816001833223,38.96,38.96,38.96,0.5796476180476272,-0.8660254037844386,0.5000000000000001,0.8330380732641138,10
2016-11-01,111.6302,Romania,44.95,0.3846877869605142,0.9515151515151516,,,,0.6059796537762369,,,,,,,0.6059796537762369,0.5664816001833223,0.5664816001833223,44.95,38.96,38.96,0.592813635911932,-0.5000000000000004,0.8660254037844384,0.8330380732641138,11
2016-12-01,111.6302,Romania,44.95,0.3846877869605142,0.9515151515151516,,,,0.6059796537762369,,,,,,,0.6059796537762369,0.6059796537762369,0.5664816001833223,44.95,44.95,38.96,0.6059796537762369,-2.4492935982947064e-16,1.0,0.8330380732641138,12
2017-01-01,113.4323,Romania,44.95,0.4011646365011977,0.9484173505275498,,,,0.4386302695662844,,,,,,,0.6059796537762369,0.6059796537762369,0.6059796537762369,44.95,44.95,44.95,0.5501965257062528,0.49999999999999994,0.8660254037844387,0.810730953916158,1
2017-02-01,113.4323,Romania,44.95,0.4011646365011977,0.9484173505275498,,,,0.4386302695662844,,,,,,,0.4386302695662844,0.6059796537762369,0.6059796537762369,44.95,44.95,44.95,0.49441339763626857,0.8660254037844386,0.5000000000000001,0.810730953916158,2
2017-03-01,113.4323,Romania,44.95,0.4011646365011977,0.9484173505275498,,,,0.4386302695662844,,,,,,,0.4386302695662844,0.4386302695662844,0.6059796537762369,44.95,44.95,44.95,0.4386302695662844,1.0,6.123233995736766e-17,0.810730953916158,3
2017-04-01,113.4323,Romania,44.95,0.4011646365011977,0.9484173505275498,,,,0.4386302695662844,,,,,,,0.4386302695662844,0.4386302695662844,0.4386302695662844,44.95,44.95,44.95,0.4386302695662844,0.8660254037844387,-0.4999999999999998,0.810730953916158,4
2017-05-01,113.4323,Romania,44.95,0.4011646365011977,0.9484173505275498,,,,0.4386302695662844,,,,,,,0.4386302695662844,0.4386302695662844,0.4386302695662844,44.95,44.95,44.95,0.4386302695662844,0.49999999999999994,-0.8660254037844387,0.810730953916158,5
2017-06-01,113.4323,Romania,44.95,0.4011646365011977,0.9484173505275498,,,,0.4386302695662844,,,,,,,0.4386302695662844,0.4386302695662844,0.4386302695662844,44.95,44.95,44.95,0.4386302695662844,1.2246467991473532e-16,-1.0,0.810730953916158,6
2017-07-01,113.4323,Romania,44.95,0.4011646365011977,0.9484173505275498,,,,0.4386302695662844,,,,,,,0.4386302695662844,0.4386302695662844,0.4386302695662844,44.95,44.95,44.95,0.4386302695662844,-0.4999999999999997,-0.8660254037844388,0.810730953916158,7
2017-08-01,113.4323,Romania,44.95,0.4011646365011977,0.9484173505275498,,,,0.4386302695662844,,,,,,,0.4386302695662844,0.4386302695662844,0.4386302695662844,44.95,44.95,44.95,0.4386302695662844,-0.8660254037844385,-0.5000000000000004,0.810730953916158,8
2017-09-01,113.4323,Romania,44.95,0.4011646365011977,0.9484173505275498,,,,0.4386302695662844,,,,,,,0.4386302695662844,0.4386302695662844,0.4386302695662844,44.95,44.95,44.95,0.4386302695662844,-1.0,-1.8369701987210297e-16,0.810730953916158,9
2017-10-01,113.4323,Romania,44.95,0.4011646365011977,0.9484173505275498,,,,0.4386302695662844,,,,,,,0.4386302695662844,0.4386302695662844,0.4386302695662844,44.95,44.95,44.95,0.4386302695662844,-0.8660254037844386,0.5000000000000001,0.810730953916158,10
2017-11-01,113.4323,Romania,44.95,0.4011646365011977,0.9484173505275498,,,,0.4386302695662844,,,,,,,0.4386302695662844,0.4386302695662844,0.4386302695662844,44.95,44.95,44.95,0.4386302695662844,-0.5000000000000004,0.8660254037844384,0.810730953916158,11
2017-12-01,113.4323,Romania,44.95,0.4011646365011977,0.9484173505275498,,,,0.4386302695662844,,,,,,,0.4386302695662844,0.4386302695662844,0.4386302695662844,44.95,44.95,44.95,0.4386302695662844,-2.4492935982947064e-16,1.0,0.810730953916158,12
2018-01-01,116.9499,Romania,44.95,0.4124152888120809,0.9565667011375388,,,,0.3345424780924846,,,,,,,0.4386302695662844,0.4386302695662844,0.4386302695662844,44.95,44.95,44.95,0.40393433907501786,0.49999999999999994,0.8660254037844387,0.7954993015774299,1
2018-02-01,116.9499,Romania,44.95,0.4124152888120809,0.9565667011375388,,,,0.3345424780924846,,,,,,,0.3345424780924846,0.4386302695662844,0.4386302695662844,44.95,44.95,44.95,0.3692384085837512,0.8660254037844386,0.5000000000000001,0.7954993015774299,2
2018-03-01,116.9499,Romania,44.95,0.4124152888120809,0.9565667011375388,,,,0.3345424780924846,,,,,,,0.3345424780924846,0.3345424780924846,0.4386302695662844,44.95,44.95,44.95,0.3345424780924846,1.0,6.123233995736766e-17,0.7954993015774299,3
2018-04-01,116.9499,Romania,44.95,0.4124152888120809,0.9565667011375388,,,,0.3345424780924846,,,,,,,0.3345424780924846,0.3345424780924846,0.3345424780924846,44.95,44.95,44.95,0.3345424780924846,0.8660254037844387,-0.4999999999999998,0.7954993015774299,4
2018-05-01,116.9499,Romania,44.95,0.4124152888120809,0.9565667011375388,,,,0.3345424780924846,,,,,,,0.3345424780924846,0.3345424780924846,0.3345424780924846,44.95,44.95,44.95,0.3345424780924846,0.49999999999999994,-0.8660254037844387,0.7954993015774299,5
2018-06-01,116.9499,Romania,44.95,0.4124152888120809,0.9565667011375388,,,,0.3345424780924846,,,,,,,0.3345424780924846,0.3345424780924846,0.3345424780924846,44.95,44.95,44.95,0.3345424780924846,1.2246467991473532e-16,-1.0,0.7954993015774299,6
2018-07-01,116.9499,Romania,44.95,0.4124152888120809,0.9565667011375388,,,,0.3345424780924846,,,,,,,0.3345424780924846,0.3345424780924846,0.3345424780924846,44.95,44.95,44.95,0.3345424780924846,-0.4999999999999997,-0.8660254037844388,0.7954993015774299,7
2018-08-01,116.9499,Romania,44.95,0.4124152888120809,0.9565667011375388,,,,0.3345424780924846,,,,,,,0.3345424780924846,0.3345424780924846,0.3345424780924846,44.95,44.95,44.95,0.3345424780924846,-0.8660254037844385,-0.5000000000000004,0.7954993015774299,8
2018-09-01,116.9499,Romania,44.95,0.4124152888120809,0.9565667011375388,,,,0.3345424780924846,,,,,,,0.3345424780924846,0.3345424780924846,0.3345424780924846,44.95,44.95,44.95,0.3345424780924846,-1.0,-1.8369701987210297e-16,0.7954993015774299,9
2018-10-01,116.9499,Romania,44.95,0.4124152888120809,0.9565667011375388,,,,0.3345424780924846,,,,,,,0.3345424780924846,0.3345424780924846,0.3345424780924846,44.95,44.95,44.95,0.3345424780924846,-0.8660254037844386,0.5000000000000001,0.7954993015774299,10
2018-11-01,116.9499,Romania,44.95,0.4124152888120809,0.9565667011375388,,,,0.3345424780924846,,,,,,,0.3345424780924846,0.3345424780924846,0.3345424780924846,44.95,44.95,44.95,0.3345424780924846,-0.5000000000000004,0.8660254037844384,0.7954993015774299,11
2018-12-01,116.9499,Romania,44.95,0.4124152888120809,0.9565667011375388,,,,0.3345424780924846,,,,,,,0.3345424780924846,0.3345424780924846,0.3345424780924846,44.95,44.95,44.95,0.3345424780924846,-2.4492935982947064e-16,1.0,0.7954993015774299,12
2019-01-01,121.1522,Romania,45.95,0.392728885154846,0.9594202898550724,,,,0.5693753188653816,,,,,,,0.3345424780924846,0.3345424780924846,0.3345424780924846,44.95,44.95,44.95,0.4128200916834503,0.49999999999999994,0.8660254037844387,0.822151663415757,1
2019-02-01,121.1522,Romania,45.95,0.392728885154846,0.9594202898550724,,,,0.5693753188653816,,,,,,,0.5693753188653816,0.3345424780924846,0.3345424780924846,45.95,44.95,44.95,0.49109770527441593,0.8660254037844386,0.5000000000000001,0.822151663415757,2
2019-03-01,121.1522,Romania,45.95,0.392728885154846,0.9594202898550724,,,,0.5693753188653816,,,,,,,0.5693753188653816,0.5693753188653816,0.3345424780924846,45.95,45.95,44.95,0.5693753188653816,1.0,6.123233995736766e-17,0.822151663415757,3
2019-04-01,121.1522,Romania,45.95,0.392728885154846,0.9594202898550724,,,,0.5693753188653816,,,,,,,0.5693753188653816,0.5693753188653816,0.5693753188653816,45.95,45.95,45.95,0.5693753188653816,0.8660254037844387,-0.4999999999999998,0.822151663415757,4
2019-05-01,121.1522,Romania,45.95,0.392728885154846,0.9594202898550724,,,,0.5693753188653816,,,,,,,0.5693753188653816,0.5693753188653816,0.5693753188653816,45.95,45.95,45.95,0.5693753188653816,0.49999999999999994,-0.8660254037844387,0.822151663415757,5
2019-06-01,121.1522,Romania,45.95,0.392728885154846,0.9594202898550724,,,,0.5693753188653816,,,,,,,0.5693753188653816,0.5693753188653816,0.5693753188653816,45.95,45.95,45.95,0.5693753188653816,1.2246467991473532e-16,-1.0,0.822151663415757,6
2019-07-01,121.1522,Romania,45.95,0.392728885154846,0.9594202898550724,,,,0.5693753188653816,,,,,,,0.5693753188653816,0.5693753188653816,0.5693753188653816,45.95,45.95,45.95,0.5693753188653816,-0.4999999999999997,-0.8660254037844388,0.822151663415757,7
