Unnamed: 0,Advanced Economies,Argentina,Australia,Belgium,Brazil,Canada,Chile,China,Czech Republic,Germany,Denmark,EMDE East Asia & Pacific,EMDE Europe & Central Asia,Emerging Market and Developing Economies (EMDEs),Spain,Estonia,Finland,France,United Kingdom,High Income Countries,"Hong Kong SAR, China",Hungary,Indonesia,Ireland,Israel,Italy,Jordan,Japan,"Korea, Rep.",EMDE Latin America & Caribbean,Low-Income Countries (LIC),Mexico,Middle-Income Countries (MIC),EMDE Middle East & N. Africa,Malaysia,Netherlands,Norway,New Zealand,Peru,Philippines,Poland,Russian Federation,EMDE South Asia,Singapore,EMDE Sub-Saharan Africa,Slovakia,Sweden,Thailand,Turkey,"Taiwan, China",Uganda,United States,World (WBG members)
2009M08,1.019408,0.927946,0.924283,0.846533,0.907371,0.923506,0.876712,0.928238,0.999149,0.991095,1.011402,0.966733,1.369966,2.807793,0.978836,0.970313,0.987116,0.995765,1.047562,1.060263,0.985974,0.999545,0.93697,0.891656,0.977126,0.970657,1.068177,0.981899,0.964112,1.111502,14.48313,0.959589,2.88829,78.45259,0.924022,0.985893,0.911052,0.877091,0.84058,0.917645,0.933735,1.259527,,0.970636,1766.793,1.006974,0.988863,0.955319,0.967861,0.965107,0.803491,0.978459,1.546939
2009M09,1.05196,0.926898,0.938338,1.112455,0.939243,0.928967,0.908045,0.926798,1.021118,1.010659,1.008353,0.965521,1.332231,2.741094,1.020546,0.992761,1.007696,1.012502,1.043338,1.093318,0.989914,1.009016,0.921151,0.976219,0.989472,1.000778,1.030609,0.9981,0.96595,1.131569,14.53145,0.957689,2.830221,79.46605,0.94539,0.992348,0.932526,0.897314,0.870471,0.962079,0.960131,1.194929,,0.973872,2123.98,1.027815,0.998073,0.958491,0.981518,0.977497,0.950664,0.976802,1.533568
2009M10,1.061863,0.935774,0.976958,1.119884,0.944223,0.948361,0.956506,0.94161,1.033146,1.028443,1.031482,0.987574,1.168065,2.725496,1.04573,1.009048,1.021069,1.033388,1.026302,1.105346,0.996428,1.031442,0.949938,0.91787,0.98153,1.004558,1.03979,1.000049,0.968637,1.162223,14.87234,0.971332,2.814911,74.33685,0.965958,1.024157,0.954273,0.921983,0.914855,1.087127,0.965176,0.893564,,0.988276,2036.693,1.047941,0.997197,0.970042,1.005607,0.976208,0.979953,0.976802,1.537556
2009M11,1.072251,0.939842,0.995394,1.128144,0.963147,0.971673,0.981923,0.932877,1.043548,1.037155,1.036081,0.9816,1.125519,2.741057,1.060723,1.018331,1.036284,1.044103,1.01924,1.115143,0.995136,1.020785,0.974684,0.906675,0.985951,1.0183,1.085696,1.009507,0.980594,1.169383,9.768705,0.992747,2.83428,94.73658,0.968146,1.033935,0.971145,0.944917,0.951993,1.112206,0.96385,0.831955,,0.999014,2001.374,1.056055,1.016442,0.97691,1.010363,0.984433,0.968694,0.985087,1.55792
2009M12,1.056288,0.972078,1.009919,1.087611,0.997012,0.982851,0.998904,0.959353,1.015988,1.014162,1.022947,1.00423,1.098637,2.628546,1.027857,0.998564,1.01647,1.019749,1.017614,1.098963,0.994745,0.993295,0.981635,0.90012,0.990861,1.003454,1.136477,0.998036,0.985878,1.201681,9.40398,0.994474,2.688829,81.76853,0.979482,1.022924,0.985014,0.968363,0.961957,1.102983,0.953362,0.83682,,0.993096,2102.796,1.027499,0.979597,0.991191,0.989038,0.989029,1.011761,0.991715,1.543745
2010M01,1.051018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.039858,1.229284,2.945773,1.0,1.0,1.0,1.0,1.0,1.093815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.225863,9.353817,1.0,3.046214,75.01687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2115.183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.583457
2010M02,1.034465,0.968257,1.022102,0.991309,1.006972,0.993588,1.005697,0.99011,0.966734,0.962917,0.976158,1.025198,1.227587,2.987666,0.948305,0.972883,0.963819,0.961623,1.002847,1.076023,1.005769,0.959474,0.993661,0.991717,1.003084,0.962271,1.006872,1.005748,0.997362,1.216223,10.59062,0.999309,3.124544,80.81524,0.987989,0.954713,1.004772,1.01871,0.985507,0.966766,0.936303,1.068935,,0.996854,2098.325,0.963354,0.975565,1.009814,0.947224,1.001644,0.966583,0.996686,1.559258
2010M03,1.047781,0.961723,1.055693,1.184915,1.010956,1.012686,1.008545,1.004182,0.966398,0.959462,0.948168,1.048171,1.263701,2.772774,0.949379,0.96092,0.967241,0.958768,1.03307,1.090062,1.001418,0.964881,1.012945,0.9628,1.003851,0.967393,1.007088,1.001563,1.010419,1.235847,8.552427,1.0272,2.878838,74.31703,1.03066,0.967445,1.003452,1.032173,1.002717,0.943822,0.938662,1.135464,,1.00684,2070.821,0.964019,0.976088,1.010495,0.939204,1.012575,0.916618,1.004143,1.51256
2010M04,1.047641,0.933863,1.117738,1.074056,1.031873,1.031805,0.990578,0.999875,0.969398,0.957104,0.944917,1.049442,1.32129,2.747376,0.927805,0.962328,0.963607,0.954804,1.040785,1.089104,1.005093,0.955588,1.05113,0.938048,1.000516,0.963681,1.034669,0.998798,1.032383,1.234538,14.11742,1.046973,2.84191,76.06562,1.064915,0.984895,0.979955,1.032838,1.037138,0.930085,0.930741,1.203403,,1.022945,2106.459,0.971973,0.972997,1.013764,0.975464,1.021948,0.915218,1.014913,1.521636
2010M05,1.017355,0.930288,1.161582,0.98195,1.081673,1.012376,1.001205,0.985715,0.910894,0.89806,0.886767,1.037599,1.296126,2.672114,0.920984,0.911573,0.915069,0.895513,1.040426,1.056605,1.008526,0.892723,1.042337,0.855144,0.997993,0.916484,1.008749,1.000629,1.009235,1.222819,8.891851,1.010448,2.772555,80.2375,1.045448,0.924872,0.978509,1.041467,1.050725,0.928537,0.865985,1.262261,,1.00877,2177.021,0.918093,0.910108,1.014858,0.918616,1.021621,0.883931,1.019884,1.507609
2010M06,1.010114,0.933432,1.204191,1.116903,1.072709,0.986038,1.022459,1.019541,0.892588,0.878719,0.887331,1.063125,1.321082,2.792227,0.88206,0.883418,0.895199,0.875925,1.018119,1.049463,1.014698,0.87429,1.045373,0.863471,0.994494,0.900238,0.990303,0.998596,0.999901,1.217054,8.887935,1.006476,2.896694,75.07582,1.053139,0.912981,0.983032,1.050511,1.019022,0.938095,0.861278,1.315852,,1.001912,2194.952,0.894045,0.916809,1.013477,0.888075,1.009931,0.810508,1.012428,1.514925
2010M07,1.030757,0.943232,1.261413,1.039849,1.100598,0.992127,1.066757,1.006128,0.937756,0.921288,0.933628,1.051626,1.429805,3.048259,0.937276,0.932344,0.940449,0.918359,0.981605,1.072209,1.027898,0.921881,1.042317,0.929769,0.977431,0.947107,0.951455,1.009987,1.001551,1.236229,12.21968,1.008721,3.150073,72.93611,1.068838,0.927654,0.991197,1.055165,1.008152,0.961402,0.922579,1.422343,,1.005923,2511.179,0.936404,0.970087,1.013467,0.937352,1.005585,0.783977,1.010771,1.609657
2010M08,1.034989,0.96801,1.289664,0.961771,1.133466,0.998627,1.099953,0.994643,0.949255,0.929905,0.939873,1.051005,1.432399,3.183526,0.947656,0.944895,0.949156,0.924118,0.97581,1.076976,1.037643,0.932331,1.042618,0.899078,0.981422,0.94959,0.979696,1.017923,0.995118,1.241534,10.40277,1.021673,3.294917,79.19282,1.085313,0.950696,1.009402,1.068642,1.038949,0.991187,0.919343,1.421778,,1.017878,3000.766,0.94331,0.975093,1.017595,0.94777,1.011521,0.874793,1.019056,1.685114
2010M09,1.055355,0.970291,1.304793,1.188479,1.156375,0.994053,1.134463,0.98462,0.965765,0.945731,0.96293,1.041255,1.430289,3.228821,0.958126,0.965331,0.966181,0.942402,0.994747,1.098803,1.040945,0.94887,1.050226,0.942114,0.993879,0.969286,1.068415,1.026722,1.001965,1.265525,9.344633,1.027804,3.353971,76.94626,1.103081,0.955112,1.035322,1.086137,1.078804,1.030094,0.971797,1.372323,,1.023851,3268.612,0.966715,1.012812,1.030092,0.97294,1.01661,0.914114,1.024855,1.686026
2010M10,1.09263,1.022066,1.276991,1.230538,1.166335,1.022223,1.184458,1.010546,1.022826,1.002489,1.011124,1.070465,1.350393,3.413333,1.021626,1.026415,1.025287,1.00201,1.020397,1.138446,1.049638,1.012019,1.070856,1.006649,1.020531,1.022531,1.057529,1.052535,1.006911,1.324207,9.718991,1.064157,3.546394,85.41427,1.106022,1.014551,1.071852,1.112521,1.133152,1.130837,1.017963,1.139546,,1.044246,3123.41,1.028741,1.047171,1.044921,1.061529,1.029767,0.862088,1.03314,1.741446
2010M11,1.09036,1.057076,1.288233,1.19351,1.187251,1.038348,1.21097,1.030134,1.006336,0.986333,0.990004,1.085377,1.312287,3.361549,1.004867,1.005824,1.009619,0.989367,1.023942,1.134831,1.060326,0.988842,1.076362,0.943897,1.045624,1.009846,1.061994,1.052371,1.007373,1.340014,8.051597,1.08419,3.498796,87.58935,1.118964,1.004217,1.111028,1.134399,1.165761,1.148452,0.961365,1.093134,,1.058009,3166.8,1.009858,1.033279,1.051695,1.051226,1.040021,0.875802,1.048882,1.754224
2010M12,1.080087,1.082532,1.308709,1.074375,1.222112,1.066059,1.228171,1.034082,0.979493,0.963851,0.97467,1.097578,1.283862,3.34747,0.961025,0.983067,0.991128,0.968029,1.014584,1.124264,1.065508,0.962021,1.105409,0.941914,1.074886,0.992021,1.105484,1.055097,1.021367,1.376996,11.56373,1.102495,3.459473,82.13822,1.141156,1.001797,1.155745,1.156641,1.169384,1.135654,0.950474,1.098655,,1.063417,3553.062,0.989216,1.050684,1.059887,0.994658,1.049055,1.002019,1.056338,1.766852
2011M01,1.096583,1.109837,1.339069,1.16475,1.253984,1.088738,1.229778,1.148396,1.007863,0.98222,0.975158,1.189131,1.376074,3.781711,0.990853,1.004824,1.009586,0.988528,0.983772,1.142729,1.064589,0.978346,1.111314,0.892364,1.126707,1.021905,1.093859,1.064888,1.026419,1.438212,10.41145,1.128227,3.945701,82.85253,1.188599,1.012505,1.221358,1.175684,1.231884,1.046566,0.995687,1.181378,,1.08942,3595.074,1.010588,1.054413,1.068721,0.99692,1.063272,1.07505,1.069594,1.846079
2011M02,1.126071,1.134307,1.377528,1.257472,1.26494,1.104716,1.233064,1.14396,1.035048,1.004786,0.998066,1.184333,1.420379,4.161289,1.011626,1.062138,1.036744,1.016804,1.026862,1.171653,1.080063,1.012229,1.146471,0.924501,1.150516,1.052423,1.069512,1.075299,1.04927,1.46143,11.36045,1.154045,4.427559,85.39759,1.210876,1.046913,1.265644,1.201329,1.259964,1.007346,1.010288,1.271815,,1.114714,3359.154,1.040343,1.096043,1.078604,1.00503,1.081917,1.042716,1.083679,1.890004
2011M03,1.158275,1.175974,1.424733,1.482384,1.296813,1.123559,1.23175,1.122003,1.06013,1.034333,1.037615,1.177876,1.521457,3.519836,1.045016,1.108121,1.07839,1.048334,1.018533,1.206095,1.081018,1.039516,1.183018,0.925941,1.164703,1.095511,1.104077,1.088637,1.07756,1.507713,10.83436,1.199896,3.674444,94.33175,1.24272,1.082745,1.303955,1.230012,1.290761,0.97212,1.035159,1.395234,,1.138314,3157.116,1.073547,1.107764,1.081225,1.033408,1.098637,1.015252,1.09942,1.809586
2011M04,1.179029,1.156805,1.511388,1.334393,1.35757,1.147585,1.223204,1.159284,1.104049,1.069812,1.066725,1.211836,1.671089,3.464406,1.095794,1.146312,1.110976,1.086077,0.995436,1.227453,1.090188,1.070756,1.228764,0.957797,1.15813,1.122182,1.099033,1.091345,1.097469,1.544818,12.43173,1.243243,3.597953,96.20104,1.276791,1.128377,1.350724,1.280583,1.331522,0.913788,1.067775,1.631935,,1.166787,3110.132,1.119193,1.140607,1.087543,1.098623,1.11155,1.110145,1.108534,1.825954
2011M05,1.183906,1.174803,1.553062,1.447641,1.385458,1.160554,1.214659,1.13352,1.094119,1.061108,1.055883,1.189415,1.716098,3.387317,1.059719,1.147764,1.103907,1.073069,0.998374,1.232637,1.09891,1.05708,1.240894,0.95314,1.161425,1.107139,1.222177,1.099759,1.079227,1.534268,12.4597,1.222433,3.522305,95.54388,1.264931,1.116917,1.366265,1.301204,1.343297,0.90687,1.077159,1.761094,,1.150725,3244.002,1.106014,1.12358,1.084566,1.05519,1.111722,1.16607,1.112676,1.811665
2011M06,1.178091,1.182816,1.580458,1.389262,1.381474,1.152374,1.203484,1.19095,1.101596,1.065681,1.078824,1.238724,1.76366,3.527637,1.08443,1.15775,1.104499,1.074814,0.991634,1.227281,1.101204,1.063737,1.235445,0.931719,1.16345,1.128927,1.117016,1.101146,1.070077,1.526306,12.04312,1.212417,3.663284,86.56281,1.272722,1.114294,1.365009,1.310727,1.314312,0.924267,1.078932,1.863011,,1.148067,3032.898,1.114335,1.115201,1.085283,1.044231,1.104904,1.058016,1.114333,1.838288
2011M07,1.17987,1.180843,1.591859,1.307519,1.39243,1.158573,1.185444,1.164542,1.090991,1.059956,1.073298,1.224643,1.791111,3.779813,1.095329,1.164847,1.101586,1.066866,1.001644,1.230268,1.113567,1.054965,1.252342,1.091783,1.1852,1.12179,1.105743,1.107614,1.071414,1.564513,8.262065,1.229168,3.917915,96.31434,1.294297,1.096472,1.318344,1.303125,1.32971,1.010359,1.059247,1.997819,,1.1534,3173.433,1.111152,1.118637,1.086677,1.010823,1.104053,0.975886,1.110191,1.931616
