Unnamed: 0,Advanced Economies,Argentina,Australia,Austria,Belgium,Bulgaria,Brazil,Canada,Chile,China,Czech Republic,Germany,Denmark,Algeria,EMDE East Asia & Pacific,EMDE Europe & Central Asia,Emerging Market and Developing Economies (EMDEs),Spain,Estonia,Finland,France,United Kingdom,High Income Countries,"Hong Kong SAR, China",Hungary,Indonesia,Ireland,Israel,Italy,Jordan,Japan,Kazakhstan,"Korea, Rep.",EMDE Latin America & Caribbean,Low-Income Countries (LIC),Mexico,Middle-Income Countries (MIC),EMDE Middle East & N. Africa,Malaysia,Netherlands,Norway,New Zealand,Peru,Philippines,Poland,Russian Federation,EMDE South Asia,Singapore,EMDE Sub-Saharan Africa,Slovakia,Thailand,Turkey,"Taiwan, China",United States,Viet Nam,World (WBG members),South Africa
2020M08,0.940777,0.867296,0.871494,0.819488,1.081934,8.292097,0.91358,1.017794,0.837751,1.015047,0.858194,0.845126,0.883941,1.021012,1.003764,0.547808,3.278435,0.897798,0.921713,0.873502,0.827557,0.882862,2.101332,1.22444,0.766802,0.967315,0.795937,1.012573,0.940792,1.44192,0.783424,0.548522,0.782349,1.305906,,1.118541,0.994925,296.9953,0.923367,0.803557,0.934424,0.84222,1.031306,0.950652,0.884898,0.926736,,0.833806,2.022352,0.76192,1.053887,0.171405,0.860251,0.963253,0.906034,1.753885,0.728702
2020M09,0.938868,0.889867,0.878088,0.830366,1.08479,8.982608,0.907407,1.026601,0.846837,1.035913,0.849337,0.843582,0.886337,1.029866,1.018533,0.535453,2.89429,0.901973,0.917353,0.864937,0.812251,0.877945,1.935886,1.221864,0.74982,0.971925,0.805998,1.030329,0.943662,1.325732,0.787127,0.545461,0.776164,1.297348,,1.124288,0.994454,261.4875,0.923153,0.798717,0.94609,0.849543,1.034884,0.961429,0.8936,0.933242,,0.82693,1.975568,0.755624,1.04926,0.168292,0.864036,0.967162,0.909411,1.632505,0.753277
2020M10,0.940855,0.903073,0.866939,0.833364,1.091522,9.122468,0.904321,1.031867,0.857712,1.043239,0.845717,0.846124,0.884395,1.039651,1.023275,0.527502,2.872199,0.898421,0.911769,0.868281,0.813567,0.892613,1.904657,1.228314,0.758639,0.972355,0.785831,1.043433,0.942615,1.259467,0.78371,0.545436,0.77863,1.309587,,1.132421,0.995644,260.0884,0.922494,0.797831,0.943419,0.851141,1.046512,0.974666,0.875168,0.946188,,0.829012,2.011792,0.757472,1.042127,0.159513,0.868012,0.968726,0.913197,1.616964,0.782792
2020M11,0.953899,0.897711,0.874677,0.841969,1.126766,10.10641,0.875514,1.031443,0.86991,1.064322,0.862833,0.854466,0.897961,1.050727,1.041101,0.541843,3.170874,0.912897,0.918129,0.874087,0.830666,0.91034,2.045248,1.233124,0.765337,1.004006,0.769277,1.061366,0.96763,1.063236,0.794436,0.550758,0.820184,1.289616,,1.141772,1.013285,270.4397,0.927682,0.812771,0.956517,0.859975,1.051878,0.983278,0.915973,0.954095,,0.848328,2.02105,0.767442,1.061285,0.162876,0.893381,0.971071,0.917801,1.722168,0.803341
2020M12,0.981776,0.906755,0.887982,0.851277,1.175866,11.42725,0.915638,1.039823,0.883599,1.10343,0.898166,0.883968,0.922046,1.06386,1.069959,0.572955,3.14931,0.94481,0.954808,0.914754,0.854149,0.947236,2.033723,1.238341,0.783833,1.027472,0.78284,1.080681,1.01033,1.222423,0.817296,0.565721,0.871919,1.323413,,1.15497,1.067187,280.4737,0.940908,0.855182,0.974436,0.871332,1.09034,0.989842,0.926086,0.961137,,0.885948,2.032592,0.7913,1.091943,0.172271,0.925006,0.983581,0.922097,1.732097,0.819979
2021M01,0.998623,0.939651,0.920984,0.861145,1.194746,12.94728,0.92284,1.053148,0.901022,,0.912714,0.901326,0.928156,1.106585,3.427158,0.61945,5.342012,0.943416,0.973716,0.932874,0.862911,0.967497,2.182004,1.242088,0.78536,1.048065,0.854557,1.106464,1.027079,1.284008,0.852533,0.572596,0.889841,1.332455,,1.166512,1.884773,303.195,0.950091,0.863402,1.008709,0.891038,1.107335,0.9843,0.913623,0.966128,,0.904195,2.090501,0.787001,1.112555,0.181419,0.95689,0.992181,0.938483,2.11867,0.821817
2021M02,1.011769,0.933168,0.934825,0.871965,1.24765,15.04522,0.919753,1.067062,0.916015,1.165492,0.918844,0.907951,0.944477,1.117231,1.120335,0.642004,3.538504,0.96873,0.983031,0.950658,0.879527,0.972724,2.220489,1.234327,0.794586,1.056288,0.863381,1.124729,1.043344,1.332432,0.878937,0.582544,0.90474,1.348273,,1.176107,1.152469,320.2814,0.949706,0.87978,1.027623,0.903071,1.127907,0.99431,0.945333,0.972329,,0.922652,2.070376,0.799697,1.133709,0.195753,0.974729,1.000782,0.943391,1.887468,0.838804
2021M03,1.015017,0.95798,0.943636,0.883594,1.247924,17.58336,0.945473,1.074026,0.930819,1.170442,0.903114,0.907297,0.9593,1.129481,1.126888,0.614924,3.349973,0.971087,0.983733,0.950036,0.882887,0.953504,2.170835,1.247892,0.789436,1.068774,0.894554,1.140561,1.050912,1.33984,0.874399,0.582339,0.91218,1.365564,,1.19213,1.144949,297.6781,0.950035,0.869848,1.04271,0.913257,1.152952,1.009815,0.948892,0.978554,,0.920364,2.07481,0.810452,1.129429,0.187202,0.973284,1.01251,0.948388,1.841681,0.860049
2021M04,1.029257,0.97967,0.941439,0.900705,1.301766,21.57435,0.979424,1.093038,0.946234,1.184621,0.917187,0.92302,0.963709,1.141401,1.136286,0.610514,3.221825,0.996276,1.002339,0.95793,0.898623,0.96589,2.130972,1.269103,0.814447,1.059726,0.869428,1.14976,1.082225,1.422323,0.894521,0.580988,0.92614,1.411569,,1.207325,1.144595,310.8429,0.951209,0.880035,1.055078,0.920248,1.166369,1.048279,0.960004,0.983488,,0.919811,2.129326,0.815918,1.127542,0.175427,0.982883,1.019547,0.953505,1.811623,0.901753
2021M05,1.054198,0.99968,0.944672,0.910447,1.378666,24.23338,0.994856,1.114204,0.960062,1.237656,0.945082,0.955885,0.9672,1.153301,1.175964,0.627183,3.185843,1.033539,1.031071,0.983221,0.928736,0.987841,2.117036,1.281539,0.845794,1.092829,0.85177,1.163879,1.130566,1.605756,0.912344,0.594548,0.936717,1.425126,,1.228705,1.164294,291.7962,0.962627,0.903955,1.06168,0.927752,1.191413,1.061677,1.00984,0.990749,,0.92726,2.181133,0.84501,1.132512,0.176752,0.998245,1.030493,0.958704,1.811516,0.919362
2021M06,1.062154,1.015127,0.947356,0.917493,1.370832,26.57311,1.018519,1.130864,0.973101,1.242604,0.95871,0.968555,0.945425,1.165168,1.180396,0.597083,3.126686,1.026116,1.045127,0.99111,0.922106,0.996264,2.09891,1.28858,0.846846,1.084066,0.889498,1.178717,1.133908,1.471088,0.928037,0.602123,0.962563,1.460381,,1.243559,1.158633,293.097,0.968308,0.921956,1.063624,0.934421,1.209302,1.067472,0.99333,0.999021,,0.942847,2.231406,0.848954,1.143812,0.173927,1.009344,1.039875,0.963973,1.796371,0.929079
2021M07,1.065535,1.038258,0.943341,0.916478,1.315961,27.71427,1.033951,1.13503,0.985165,1.238127,0.948028,0.970393,0.954695,1.17693,1.176075,0.632828,3.340806,1.035693,1.043888,0.994848,0.917211,0.999059,2.177268,1.292313,0.841183,1.106934,0.854414,1.192559,1.140433,1.455029,0.939777,0.602246,0.977109,1.47356,,1.262699,1.189192,316.8078,0.966041,0.913249,1.048993,0.936481,1.219141,1.049893,1.001079,1.008126,,0.9463,2.212461,0.846569,1.13061,0.181179,1.015409,1.046912,0.96928,1.86471,0.922996
2021M08,1.073399,1.055947,0.949542,0.922154,1.350291,30.07485,1.092593,1.147989,0.996769,1.251646,0.957124,0.978851,0.92513,1.188455,1.190417,0.62019,3.518914,1.042709,1.054033,1.003054,0.923238,0.993242,2.289695,1.294037,0.8492,1.124572,0.86264,1.210121,1.164844,1.496504,0.969059,0.608613,0.978142,1.502562,,1.277407,1.189201,326.3772,0.973113,0.921786,1.050559,0.94431,1.236136,1.05231,1.017139,1.018554,,0.950844,2.20441,0.850146,1.126475,0.185986,1.018968,1.050039,0.974596,1.937856,0.922857
2021M09,1.08643,1.057708,0.959808,0.929158,1.388949,32.77559,1.101852,1.159767,1.007725,1.272004,0.968408,0.991803,0.96104,1.199609,1.203316,0.618823,3.426345,1.04857,1.078402,1.02533,0.934373,0.999175,2.237181,1.315228,0.866644,1.13462,0.874824,1.229689,1.190811,1.37264,0.978066,0.614483,0.985984,1.529731,,1.294063,1.223355,308.0337,0.981907,0.932841,1.056407,0.954134,1.245081,1.058951,1.019226,1.030128,,0.976362,2.024336,0.865402,1.140046,0.182618,1.034316,1.05864,0.979891,1.912894,0.920756
2021M10,1.115184,1.076677,0.978872,0.951959,1.608734,38.56614,1.126543,1.182368,1.015091,1.276975,0.976823,1.015246,0.977781,1.210367,1.21326,0.63365,3.485574,1.06619,1.097966,1.048746,0.951629,1.029643,2.295317,1.32561,0.888418,1.185716,0.872608,1.258183,1.234263,1.467717,0.994833,0.618694,1.026271,1.560598,,1.310573,1.230834,304.123,0.988629,0.943919,1.06761,0.966787,1.276386,1.080474,1.043826,1.042847,,1.001762,2.180815,0.88439,1.167976,0.190986,1.047833,1.076622,0.985138,1.954387,0.907198
2021M11,1.124652,1.095246,0.993718,0.950764,1.548084,39.88495,1.159465,1.190709,1.02696,1.308563,0.981543,1.027754,0.960633,1.221184,1.235168,0.541152,3.28417,1.065719,1.106308,1.059588,0.946,1.023857,2.302656,1.340708,0.877363,1.192957,0.869763,1.276571,1.252548,1.416211,1.041879,0.618757,1.043421,1.581668,,1.328301,1.167285,314.2431,0.993715,0.970439,1.081213,0.979977,1.284436,1.087573,1.033477,1.056711,,1.002162,2.17284,0.891489,1.187521,0.158243,1.064069,1.08835,0.990682,1.92086,0.908293
2021M12,1.12493,1.099648,1.00908,0.940042,1.600518,39.48167,1.15535,1.183551,1.04039,1.325026,0.992119,1.018447,0.952234,1.231581,1.242716,0.463426,3.07803,1.091138,1.120124,1.07061,0.941395,1.033226,2.284294,1.349372,0.876404,1.188795,0.85277,1.291775,1.258071,1.479846,1.049772,0.622583,1.046957,1.582646,,1.338236,1.084865,316.9577,0.982012,0.96004,1.098291,0.994536,1.306798,1.090906,1.031152,1.07172,,0.995093,2.118222,0.879902,1.200353,0.124315,1.071488,1.086787,0.995306,1.86813,0.914545
2022M01,1.149335,1.108612,1.028435,0.895812,1.594673,33.79803,1.194444,1.194098,1.051715,,1.023585,1.062767,0.961926,1.238851,3.651886,0.528908,,1.135472,1.136881,1.089747,0.979538,1.054949,2.354077,1.355725,0.893235,1.172841,0.849118,1.3067,1.336268,1.479211,1.052734,0.626409,1.07266,1.62498,,1.358545,,332.0186,0.97857,0.99046,1.132964,1.018537,1.301431,1.075587,1.05849,,,1.027107,2.193603,0.902032,1.233306,0.139937,1.09262,1.099296,1.000466,1.959674,0.931388
2022M02,1.165736,1.142068,1.042218,0.884023,1.61534,32.61929,1.239712,1.196848,1.071013,1.338501,1.039665,1.074979,0.955263,1.245775,1.25508,0.528386,,1.154092,1.1534,1.104365,0.999036,1.081077,2.407002,1.367277,0.906237,1.166588,0.818973,1.313353,1.340629,1.524956,1.074828,0.628211,1.099233,1.653927,,1.380266,,330.7036,0.986681,1.005723,1.146401,1.029784,1.329159,1.08255,1.085853,,,1.059447,2.174906,0.904945,1.273832,0.143756,1.112754,1.114934,1.005299,1.975815,0.943881
2022M03,1.183113,1.120298,1.053908,0.880693,1.608438,32.38719,1.227366,1.227148,1.094619,1.363237,1.041535,1.100655,0.961368,1.254733,1.277267,0.42227,3.033203,1.114177,1.156417,1.13178,1.05929,1.094713,2.232327,1.373487,0.902894,1.227284,0.851061,1.314642,1.365979,1.615292,1.065346,0.557062,1.144597,1.667232,,1.396435,1.138623,285.0288,1.01343,0.999802,1.152721,1.036348,1.367621,1.096911,1.067704,,,1.105214,2.185961,0.90601,1.303986,0.132252,1.137594,1.143081,1.010245,1.838811,0.957457
2022M04,1.193162,1.185849,1.067589,0.901538,1.639593,34.58478,1.308642,1.232669,1.142771,1.397348,1.044382,1.101247,0.965817,1.263336,1.299566,0.439282,3.293076,1.145379,1.164046,1.136389,1.031817,1.091522,2.386335,1.372804,0.900359,1.239442,0.840722,1.306551,1.413924,1.561722,1.099129,0.614399,1.135953,1.707361,,1.415185,1.164378,316.2,1.017066,1.03251,1.144053,1.031378,1.396243,1.144441,1.097936,,,1.123821,2.22121,0.913952,1.303419,0.139305,1.137987,1.145426,1.015338,1.945315,0.987965
2022M05,1.184987,1.238755,1.072029,0.903339,1.628895,35.13363,1.347737,1.238631,1.159816,1.33295,1.024896,1.087724,0.960128,1.271989,1.262219,0.42697,3.387262,1.108516,1.167818,1.151388,1.012636,1.046634,2.448243,1.377881,0.901789,1.222304,0.832876,1.30012,1.3718,1.583445,1.11744,0.661858,1.13251,1.739236,,1.421857,1.132509,344.4002,1.023276,1.038029,1.142045,1.033715,1.405188,1.154269,1.091807,,,1.130386,2.234607,0.899401,1.311413,0.128111,1.146542,1.148554,1.020532,1.973861,0.99182
2022M06,1.192295,1.274852,1.071314,0.901811,1.645818,35.51679,1.361111,1.251373,1.165991,1.348937,1.043734,1.098302,0.968312,1.280661,1.275208,0.403766,3.603591,1.137104,1.184327,1.166357,,1.06278,2.677001,1.381871,0.893831,1.232279,0.810202,1.291336,1.414519,1.576755,1.126377,0.657519,1.124793,1.751887,,1.438465,1.11662,394.1199,1.036967,1.051587,1.138825,1.036509,1.432916,1.152167,1.077703,,,1.109682,2.177106,0.901728,1.325134,0.118389,1.144251,1.148554,1.025807,2.092368,0.984872
2022M07,1.174745,1.310629,1.059512,0.891089,1.754909,36.29139,1.292181,1.249988,1.147214,1.362514,1.030392,1.075682,0.92494,1.289292,1.281352,0.389576,3.119623,1.094342,1.155506,1.132204,,1.034949,2.391334,1.386836,0.89609,1.219799,0.812377,1.28096,1.391466,1.543481,1.127895,0.632426,1.074569,1.738892,,1.431598,1.099481,331.6082,1.032346,0.997775,1.131768,1.046126,1.415027,1.122236,1.048325,,,1.055125,2.151705,0.896042,1.289297,0.114168,1.119919,1.137608,1.031132,1.900609,0.944929
2022M08,1.191867,1.227709,1.052932,0.887304,1.841236,35.92537,1.277778,1.242115,1.142212,1.316162,1.057747,1.116512,0.943895,1.297678,1.248138,0.370737,2.956522,1.139865,1.168501,1.146284,,1.125848,2.375929,1.387352,0.911067,1.20804,0.825161,1.266895,1.472065,1.498891,1.122939,0.630849,1.058244,1.727534,,1.439536,1.04002,318.6118,1.008581,1.009695,1.128091,1.045057,1.386404,1.108195,1.046528,,,1.053022,2.091057,0.914022,1.288349,0.110007,1.090201,1.130571,1.03647,1.859834,0.933016
2022M09,1.170056,1.181447,1.045643,0.884591,1.642305,34.97584,1.254115,1.234014,1.136903,1.270856,1.009023,1.082798,0.931218,1.305667,1.219105,0.367956,2.984974,1.157418,1.133135,1.105535,,1.074158,2.398411,1.404695,0.904693,1.180557,0.79897,1.249904,1.409774,1.484816,1.117138,0.629214,1.028601,1.708691,,1.436273,1.017448,327.9987,0.993463,1.000005,1.125169,1.039669,1.388193,1.094146,1.039379,,,1.015393,2.141656,0.941632,1.2816,0.10884,1.068306,1.124316,1.041785,1.862464,0.926941
2022M10,1.140629,1.163919,1.032405,0.881105,1.527411,33.4428,1.243827,1.233137,1.133272,1.262382,0.984768,1.062462,0.92166,1.313373,1.207525,0.357323,2.99386,1.107715,1.126911,1.078711,,0.996532,2.396527,1.404636,0.884239,1.136422,0.773849,1.221202,1.334165,1.458846,1.089989,0.632338,1.014937,1.706096,,1.438903,0.985943,328.3554,0.967125,0.989724,1.125095,1.020615,1.371199,1.072031,1.048007,,,1.000595,2.257045,0.9036,1.279255,0.103666,1.053234,1.122752,1.047081,1.848246,0.938397
2022M11,1.155557,1.097887,1.027628,0.881915,1.502468,31.32625,1.251029,1.254683,1.125859,1.251613,1.0193,1.052463,0.945255,1.321366,1.199748,0.36762,2.843111,1.152031,1.1672,1.123496,,1.01985,2.317893,1.408251,0.91312,1.058581,0.828039,1.204945,1.366962,1.51989,1.069177,0.647382,1.034983,1.693708,,1.439585,0.983939,321.9685,0.983178,1.019345,1.122117,1.0136,1.366726,1.064009,1.106408,,,1.017117,2.131609,0.895487,1.289404,0.100597,1.060359,1.118843,1.05264,1.799238,0.935231
2022M12,1.176458,1.143429,1.026073,0.885178,1.589265,28.62619,1.229424,1.244272,1.11665,1.300906,1.061021,1.074183,1.004433,1.327649,1.235296,0.357403,2.756324,1.174836,1.204489,1.163555,,1.063743,2.325769,1.418495,0.906495,1.075546,0.857699,1.192348,1.433599,1.444119,1.086106,0.642397,1.04332,1.690615,,1.435835,0.982417,311.2257,0.992029,1.043158,1.118327,1.009277,1.345259,1.062023,1.059138,,,1.017383,2.092831,0.907031,1.296636,0.098305,1.063966,1.123534,1.057181,1.791732,0.929136
2023M01,1.174074,1.170402,1.038135,0.897745,1.605052,,1.261317,1.242439,1.104477,,1.076969,1.077662,0.988207,,,0.370493,,1.199165,1.204077,1.125495,,1.075209,2.428827,1.429169,0.901188,1.082514,0.886818,1.192319,1.364859,1.487331,1.090019,0.638802,1.053919,1.712255,,1.437686,,,0.997628,1.0267,1.114009,1.016942,1.336315,1.075835,1.070515,,,1.03089,2.069921,0.903566,1.342531,0.101376,1.073757,1.108679,,1.843949,0.918124
2023M02,1.151901,1.174564,1.035224,0.900775,1.538854,,1.235597,1.233927,1.092551,1.260291,1.062955,1.044558,0.973396,,,0.339137,,1.143493,1.19574,1.12372,,1.056714,2.315426,1.397547,0.900967,1.09488,0.870556,1.180364,1.334123,1.414585,1.074345,0.650138,1.029341,1.695604,,1.437004,,,0.990592,0.998959,1.108382,1.011029,1.323792,1.078597,1.033897,,,1.024655,2.127538,0.903562,1.338036,0.095628,1.06307,1.102424,,1.7594,0.90766
2023M03,1.138572,1.163599,1.027737,0.901121,1.490769,,1.221193,1.222393,1.079706,1.253329,1.04123,1.031934,0.972543,,1.334081,0.343713,3.005384,1.159019,1.187079,1.108099,,1.046597,2.432216,1.407389,0.892498,1.103424,0.852251,1.165391,1.312981,1.498473,1.035924,0.646177,0.994745,1.678716,,1.434228,0.989057,,0.978345,0.989637,1.10173,1.000836,1.296959,1.080074,1.049552,,,1.007416,2.014898,0.89526,1.316642,0.091499,1.038272,1.08835,,1.832618,0.895756
2023M04,1.13969,1.155595,1.006113,0.895435,1.622413,,1.170782,1.242764,1.060514,1.230999,1.043215,1.037129,0.979277,,1.320954,0.346156,3.020271,1.117568,1.206795,1.110373,,1.066316,2.433111,1.426396,0.919382,1.120461,0.85494,1.147398,1.311907,1.493239,1.001307,0.627292,0.99692,1.64069,,1.425802,0.976608,,0.975476,0.981392,1.091063,0.986362,1.278175,1.076079,1.043421,,,1.026135,2.028383,0.904602,1.327912,0.088062,1.026322,1.08835,,1.834772,0.882413
2023M05,1.12051,1.123259,0.996643,0.892921,1.404511,,1.16358,1.230917,1.049896,1.214295,1.018003,1.015062,0.948531,,1.292701,0.300007,2.603585,1.140007,1.194675,1.069641,,1.053059,2.325646,1.423612,0.906626,1.132893,0.840575,1.126387,1.294537,1.43735,0.993973,0.632949,0.948178,1.634054,,1.416305,0.89959,,0.956803,0.978147,1.084604,0.967607,1.248658,1.078121,1.040019,,,1.001486,1.979378,0.895466,1.293618,0.087824,1.005567,1.081314,,1.696596,0.867631
2023M06,1.108147,1.152713,0.989768,0.890231,1.433653,,1.125514,1.233229,1.042426,1.146946,1.01008,0.998128,0.956866,,1.249182,0.303115,2.790475,1.133012,1.181721,1.052618,,1.03312,2.368997,1.438585,0.896338,1.108351,0.831508,1.102358,1.28926,1.382352,0.9395,0.613445,0.928748,1.61904,,1.405883,0.899556,,0.939205,0.967066,1.079363,0.944571,1.245975,1.082016,1.084921,,,0.991662,1.929861,0.879955,1.276222,0.071555,0.993376,1.077404,,1.745634,0.85141
2023M07,1.114963,1.129022,0.985486,0.887367,1.413359,,1.131687,1.234001,1.038105,1.152115,1.015517,1.014262,0.980171,,1.251959,0.221931,2.172548,1.156889,1.192382,1.063487,,1.040119,2.303361,1.438838,0.902418,1.077006,0.879471,,1.258699,1.343529,0.930378,0.602182,0.946533,1.616222,,1.405688,0.729232,,0.942787,0.960888,1.075339,,1.245975,1.087764,0.966544,,,1.023592,,0.897859,1.268555,0.063242,0.992739,1.082877,,1.552646,
2023M08,1.117645,1.016808,0.983799,0.884328,1.396619,,1.111111,1.232984,1.036931,1.155906,1.01303,1.005106,0.987242,,1.264,,2.423261,1.123711,1.194212,1.068803,,1.050589,2.384934,1.446305,0.867199,1.072274,0.842865,,1.253558,1.479211,0.930164,0.573976,0.959986,1.598469,,1.407734,0.783847,,0.950072,0.95475,1.072532,,1.273703,1.095363,,,,1.051581,,,1.280186,0.06165,0.990703,1.097733,,1.648171,
2023M09,1.119259,1.053306,0.984705,0.881114,,,1.122428,1.22684,1.038906,1.189887,0.995333,0.999331,0.946844,,1.294897,,2.47881,,1.18674,1.06384,,1.020357,2.385712,1.457067,,1.084571,0.827972,,1.28075,,0.931795,0.57427,0.972016,1.617496,,1.41051,0.803738,,0.95174,0.997239,1.070944,,1.290698,1.104815,,,,1.060287,,,1.297319,0.061149,1.001365,1.107897,,1.668026,
2023M10,,1.06171,,,,,,,,,,,,,,,,,1.170131,,,,,,,,,,,,0.946522,,0.961528,,,,,,,,,,,,,,,,,,,,0.99535,1.10086,,,
2023M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
