Unnamed: 0,Advanced Economies,Austria,Belgium,Bangladesh,Bulgaria,Bosnia and Herzegovina,Belarus,Brazil,Barbados,Canada,Chile,China,Colombia,Costa Rica,Cyprus,Czech Republic,Germany,Denmark,EMDE East Asia & Pacific,EMDE Europe & Central Asia,Ecuador,"Egypt, Arab Rep.",Emerging Market and Developing Economies (EMDEs),Spain,Estonia,Finland,France,United Kingdom,Greece,Guatemala,High Income Countries,Honduras,Croatia,Hungary,Indonesia,India,Ireland,Iceland,Israel,Italy,Jordan,Japan,Kazakhstan,"Korea, Rep.",EMDE Latin America & Caribbean,Low-Income Countries (LIC),Sri Lanka,Lithuania,Luxembourg,Latvia,"Moldova, Rep.",Mexico,Middle-Income Countries (MIC),North Macedonia,Malta,Montenegro,Mongolia,EMDE Middle East & N. Africa,Malawi,Malaysia,Nicaragua,Netherlands,Norway,Pakistan,Peru,Philippines,Poland,Portugal,Paraguay,Romania,Russian Federation,EMDE South Asia,Singapore,El Salvador,Serbia,EMDE Sub-Saharan Africa,Slovakia,Slovenia,Sweden,Thailand,Tunisia,Turkey,Uganda,Ukraine,Uruguay,United States,Viet Nam,World (WBG members),South Africa
2021M04,841000000000.0,14100000000.0,12100000000.0,7860000000.0,1380000000.0,412000000.0,18900000000.0,38200000000.0,,20200000000.0,7160000000.0,545000000000.0,8520000000.0,1000000000.0,256000000.0,8850000000.0,94500000000.0,6200000000.0,623000000000.0,160000000000.0,,6950000000.0,975000000000.0,28800000000.0,850000000.0,6330000000.0,30300000000.0,42700000000.0,2150000000.0,,885000000000.0,512000000.0,1260000000.0,4400000000.0,40900000000.0,54600000000.0,15700000000.0,,4220000000.0,44000000000.0,572000000.0,143000000000.0,6470000000.0,42400000000.0,103000000000.0,,1790000000.0,1340000000.0,520000000.0,686000000.0,223000000.0,36300000000.0,930000000000.0,251000000.0,157000000.0,46577208.0,513000000.0,8580000000.0,,11700000000.0,,13500000000.0,10900000000.0,3510000000.0,4880000000.0,9540000000.0,21500000000.0,3940000000.0,1280000000.0,9320000000.0,57200000000.0,67800000000.0,9400000000.0,,1280000000.0,11200000000.0,3830000000.0,1710000000.0,12700000000.0,11500000000.0,1050000000.0,36000000000.0,,2870000000.0,1010000000.0,264000000000.0,3560000000.0,1820000000000.0,10100000000.0
2021M05,814000000000.0,13500000000.0,11900000000.0,7770000000.0,1270000000.0,385000000.0,18600000000.0,41500000000.0,,20100000000.0,7150000000.0,545000000000.0,7410000000.0,1030000000.0,265000000.0,8700000000.0,90300000000.0,6490000000.0,620000000000.0,154000000000.0,,7020000000.0,965000000000.0,29800000000.0,857000000.0,6170000000.0,28300000000.0,41600000000.0,2030000000.0,,857000000000.0,567000000.0,1260000000.0,4540000000.0,36300000000.0,49900000000.0,11000000000.0,,4240000000.0,44700000000.0,596000000.0,127000000000.0,6300000000.0,41500000000.0,107000000000.0,,1770000000.0,1400000000.0,495000000.0,685000000.0,177000000.0,36700000000.0,921000000000.0,229000000.0,153000000.0,40366532.0,381000000.0,8620000000.0,,11700000000.0,,13300000000.0,10600000000.0,3290000000.0,5930000000.0,10100000000.0,21300000000.0,3910000000.0,1290000000.0,8780000000.0,55800000000.0,62700000000.0,8810000000.0,,1200000000.0,11300000000.0,3710000000.0,1790000000.0,12300000000.0,12600000000.0,997000000.0,32700000000.0,,2780000000.0,1060000000.0,267000000000.0,3630000000.0,1780000000000.0,10200000000.0
2021M06,868000000000.0,14800000000.0,14800000000.0,8460000000.0,1430000000.0,418000000.0,19200000000.0,41300000000.0,,21100000000.0,7120000000.0,589000000000.0,8690000000.0,1030000000.0,285000000.0,9060000000.0,98000000000.0,6790000000.0,668000000000.0,164000000000.0,,7430000000.0,1030000000000.0,30000000000.0,850000000.0,6410000000.0,32100000000.0,43500000000.0,2180000000.0,,913000000000.0,533000000.0,1240000000.0,4880000000.0,41100000000.0,53200000000.0,9700000000.0,,4930000000.0,45200000000.0,606000000.0,147000000000.0,6310000000.0,44000000000.0,109000000000.0,,1850000000.0,1440000000.0,528000000.0,734000000.0,231000000.0,37800000000.0,985000000000.0,254000000.0,162000000.0,41225151.0,442000000.0,9120000000.0,,11800000000.0,,14600000000.0,10600000000.0,3600000000.0,5640000000.0,10100000000.0,22100000000.0,3780000000.0,1250000000.0,9100000000.0,57000000000.0,67100000000.0,9850000000.0,,1260000000.0,11500000000.0,4030000000.0,1820000000.0,13600000000.0,12300000000.0,1080000000.0,39400000000.0,,2790000000.0,1140000000.0,274000000000.0,3580000000.0,1900000000000.0,10400000000.0
2021M07,852000000000.0,14300000000.0,11900000000.0,7360000000.0,1440000000.0,413000000.0,19700000000.0,43300000000.0,,20600000000.0,7280000000.0,498000000000.0,9350000000.0,1050000000.0,317000000.0,7670000000.0,94000000000.0,6090000000.0,574000000000.0,157000000000.0,,7090000000.0,932000000000.0,30500000000.0,745000000.0,5590000000.0,29500000000.0,41700000000.0,2480000000.0,,896000000000.0,547000000.0,1300000000.0,4390000000.0,39600000000.0,57000000000.0,15500000000.0,,4370000000.0,47600000000.0,613000000.0,146000000000.0,6250000000.0,43800000000.0,111000000000.0,,2090000000.0,1370000000.0,491000000.0,711000000.0,217000000.0,37600000000.0,888000000000.0,259000000.0,164000000.0,55214913.0,436000000.0,8770000000.0,,11200000000.0,,13800000000.0,10300000000.0,3410000000.0,5320000000.0,9880000000.0,21200000000.0,4080000000.0,1250000000.0,9030000000.0,56900000000.0,69800000000.0,9350000000.0,,1260000000.0,10600000000.0,3490000000.0,1720000000.0,9810000000.0,11300000000.0,1070000000.0,32900000000.0,,2880000000.0,1160000000.0,272000000000.0,3570000000.0,1780000000000.0,9620000000.0
2021M08,789000000000.0,12900000000.0,11800000000.0,,1370000000.0,383000000.0,20500000000.0,43800000000.0,,21500000000.0,7350000000.0,497000000000.0,9430000000.0,1030000000.0,247000000.0,7430000000.0,84600000000.0,6870000000.0,574000000000.0,162000000000.0,,8260000000.0,941000000000.0,23600000000.0,799000000.0,6170000000.0,23900000000.0,39900000000.0,2090000000.0,,830000000000.0,554000000.0,1080000000.0,3920000000.0,40700000000.0,57400000000.0,10600000000.0,,4460000000.0,29300000000.0,607000000.0,128000000000.0,6280000000.0,41700000000.0,113000000000.0,,2010000000.0,1400000000.0,445000000.0,723000000.0,208000000.0,38500000000.0,898000000000.0,237000000.0,140000000.0,53348848.0,492000000.0,9890000000.0,,11600000000.0,,12400000000.0,11200000000.0,3470000000.0,5260000000.0,9830000000.0,20600000000.0,3230000000.0,1220000000.0,8160000000.0,57700000000.0,70300000000.0,9520000000.0,,1230000000.0,11600000000.0,3370000000.0,1480000000.0,10400000000.0,10900000000.0,1020000000.0,38600000000.0,,2790000000.0,1120000000.0,277000000000.0,3430000000.0,1730000000000.0,10500000000.0
2021M09,856000000000.0,15100000000.0,13300000000.0,,1460000000.0,418000000.0,20500000000.0,43000000000.0,,21600000000.0,6920000000.0,523000000000.0,9430000000.0,1070000000.0,289000000.0,8490000000.0,96500000000.0,7270000000.0,602000000000.0,170000000000.0,,7690000000.0,974000000000.0,30200000000.0,907000000.0,6730000000.0,30800000000.0,43200000000.0,2290000000.0,,901000000000.0,525000000.0,1270000000.0,4760000000.0,41000000000.0,56100000000.0,19500000000.0,,3770000000.0,46500000000.0,586000000.0,137000000000.0,6420000000.0,42000000000.0,110000000000.0,,1900000000.0,1520000000.0,516000000.0,734000000.0,235000000.0,36300000000.0,928000000000.0,257000000.0,147000000.0,52793608.0,613000000.0,9340000000.0,,12000000000.0,,14400000000.0,11300000000.0,3490000000.0,5420000000.0,9970000000.0,22900000000.0,3950000000.0,1260000000.0,9020000000.0,59800000000.0,68800000000.0,9730000000.0,,1310000000.0,12200000000.0,3620000000.0,1810000000.0,12800000000.0,11900000000.0,1070000000.0,40400000000.0,,2870000000.0,1160000000.0,269000000000.0,3530000000.0,1830000000000.0,11100000000.0
2021M10,854000000000.0,14600000000.0,13100000000.0,,1500000000.0,426000000.0,21400000000.0,42100000000.0,,21900000000.0,7540000000.0,495000000000.0,9520000000.0,1090000000.0,276000000.0,8440000000.0,95300000000.0,7220000000.0,576000000000.0,174000000000.0,,7190000000.0,954000000000.0,29400000000.0,874000000.0,6660000000.0,31300000000.0,42100000000.0,2180000000.0,,900000000000.0,525000000.0,1300000000.0,4650000000.0,40600000000.0,58500000000.0,16400000000.0,,4640000000.0,45200000000.0,573000000.0,136000000000.0,6750000000.0,43200000000.0,111000000000.0,,2080000000.0,1580000000.0,517000000.0,710000000.0,264000000.0,38200000000.0,907000000000.0,259000000.0,151000000.0,55724360.0,552000000.0,8810000000.0,,12600000000.0,,14100000000.0,11800000000.0,3570000000.0,5390000000.0,10500000000.0,23400000000.0,3810000000.0,1320000000.0,8880000000.0,62600000000.0,71700000000.0,9670000000.0,,1370000000.0,11900000000.0,3960000000.0,1810000000.0,12900000000.0,12300000000.0,1050000000.0,39700000000.0,,3100000000.0,1180000000.0,273000000000.0,3760000000.0,1810000000000.0,10800000000.0
2021M11,884000000000.0,16000000000.0,12200000000.0,,1590000000.0,431000000.0,22200000000.0,40500000000.0,,22800000000.0,7540000000.0,498000000000.0,9600000000.0,1140000000.0,265000000.0,9570000000.0,102000000000.0,7540000000.0,580000000000.0,180000000000.0,,7510000000.0,961000000000.0,31500000000.0,911000000.0,6940000000.0,31200000000.0,44800000000.0,2180000000.0,,932000000000.0,514000000.0,1290000000.0,4930000000.0,41600000000.0,55500000000.0,16400000000.0,,4640000000.0,46500000000.0,583000000.0,146000000000.0,7160000000.0,44900000000.0,110000000000.0,,2030000000.0,1600000000.0,515000000.0,716000000.0,268000000.0,37800000000.0,912000000000.0,285000000.0,145000000.0,59559524.0,515000000.0,9110000000.0,,12600000000.0,,14800000000.0,11600000000.0,3610000000.0,5580000000.0,10800000000.0,24500000000.0,3990000000.0,1340000000.0,9380000000.0,63100000000.0,68300000000.0,9470000000.0,,1360000000.0,12800000000.0,4330000000.0,1880000000.0,13600000000.0,12700000000.0,1010000000.0,42000000000.0,,3100000000.0,1240000000.0,274000000000.0,3980000000.0,1850000000000.0,11600000000.0
2021M12,865000000000.0,15800000000.0,12600000000.0,,1540000000.0,441000000.0,22100000000.0,37200000000.0,,21800000000.0,7690000000.0,502000000000.0,9760000000.0,1180000000.0,276000000.0,8290000000.0,93200000000.0,6970000000.0,583000000000.0,192000000000.0,,7400000000.0,975000000000.0,28200000000.0,880000000.0,7620000000.0,31500000000.0,42700000000.0,2260000000.0,,911000000000.0,,1270000000.0,4390000000.0,40800000000.0,60100000000.0,14000000000.0,,5340000000.0,40400000000.0,588000000.0,147000000000.0,7930000000.0,48300000000.0,106000000000.0,,2040000000.0,1670000000.0,489000000.0,766000000.0,230000000.0,37000000000.0,928000000000.0,261000000.0,122000000.0,72999770.0,554000000.0,9050000000.0,,12800000000.0,,14800000000.0,11800000000.0,3950000000.0,6000000000.0,10200000000.0,23700000000.0,3580000000.0,1530000000.0,8630000000.0,71900000000.0,73900000000.0,10400000000.0,,1370000000.0,10700000000.0,3780000000.0,1750000000.0,13500000000.0,12900000000.0,1060000000.0,46200000000.0,,3140000000.0,1210000000.0,273000000000.0,4070000000.0,1840000000000.0,9640000000.0
2022M01,832000000000.0,13600000000.0,12100000000.0,,1460000000.0,375000000.0,21200000000.0,36300000000.0,,22200000000.0,6910000000.0,607000000000.0,9010000000.0,1040000000.0,248000000.0,8350000000.0,87200000000.0,6920000000.0,687000000000.0,162000000000.0,,7620000000.0,1050000000000.0,28200000000.0,786000000.0,6200000000.0,31200000000.0,40100000000.0,1900000000.0,,875000000000.0,,1140000000.0,4460000000.0,39200000000.0,60400000000.0,18300000000.0,,4750000000.0,38600000000.0,578000000.0,131000000000.0,6430000000.0,43900000000.0,103000000000.0,,1920000000.0,1580000000.0,492000000.0,551000000.0,191000000.0,37700000000.0,1000000000000.0,208000000.0,137000000.0,53600710.0,480000000.0,9270000000.0,,12600000000.0,,13700000000.0,11600000000.0,4180000000.0,5140000000.0,10100000000.0,22800000000.0,3760000000.0,1250000000.0,8480000000.0,57300000000.0,74300000000.0,9560000000.0,,1120000000.0,10200000000.0,3750000000.0,1800000000.0,11900000000.0,13100000000.0,1070000000.0,35500000000.0,,2740000000.0,999000000.0,276000000000.0,3970000000.0,1880000000000.0,9180000000.0
2022M02,841000000000.0,14200000000.0,11900000000.0,,1460000000.0,395000000.0,20200000000.0,36200000000.0,,23200000000.0,6500000000.0,607000000000.0,8900000000.0,1060000000.0,255000000.0,8190000000.0,92800000000.0,6770000000.0,682000000000.0,163000000000.0,,7820000000.0,1040000000000.0,29400000000.0,774000000.0,6310000000.0,29900000000.0,40800000000.0,1980000000.0,,886000000000.0,,1220000000.0,4830000000.0,36400000000.0,56900000000.0,12300000000.0,,4790000000.0,44300000000.0,551000000.0,136000000000.0,6510000000.0,40700000000.0,102000000000.0,,1920000000.0,1490000000.0,495000000.0,567000000.0,193000000.0,37400000000.0,996000000000.0,242000000.0,127000000.0,52438712.0,348000000.0,9410000000.0,,11800000000.0,,13100000000.0,10800000000.0,4340000000.0,4890000000.0,10300000000.0,23500000000.0,3660000000.0,1270000000.0,8820000000.0,55700000000.0,70600000000.0,9120000000.0,,1210000000.0,11100000000.0,3850000000.0,1650000000.0,12200000000.0,12800000000.0,1040000000.0,37400000000.0,,2410000000.0,1060000000.0,278000000000.0,3520000000.0,1880000000000.0,10100000000.0
2022M03,920000000000.0,17200000000.0,13700000000.0,,1730000000.0,453000000.0,20700000000.0,39600000000.0,,,7760000000.0,658000000000.0,9810000000.0,,278000000.0,9670000000.0,104000000000.0,8290000000.0,741000000000.0,179000000000.0,,7850000000.0,1140000000000.0,31600000000.0,948000000.0,7180000000.0,33600000000.0,47000000000.0,2310000000.0,,972000000000.0,,1380000000.0,5320000000.0,41300000000.0,64500000000.0,12900000000.0,,5610000000.0,50300000000.0,626000000.0,157000000000.0,7030000000.0,46800000000.0,113000000000.0,,2050000000.0,1860000000.0,549000000.0,713000000.0,252000000.0,41300000000.0,1090000000000.0,271000000.0,150000000.0,58449044.0,323000000.0,9610000000.0,,12800000000.0,,15000000000.0,12000000000.0,4670000000.0,5370000000.0,10800000000.0,27400000000.0,4200000000.0,,9720000000.0,61500000000.0,79500000000.0,10400000000.0,,1410000000.0,12200000000.0,3990000000.0,2010000000.0,14700000000.0,13800000000.0,1130000000.0,42100000000.0,,1370000000.0,1170000000.0,281000000000.0,4120000000.0,2060000000000.0,11000000000.0
2022M04,837000000000.0,14900000000.0,11500000000.0,,1560000000.0,432000000.0,20400000000.0,38100000000.0,,,6900000000.0,530000000000.0,9290000000.0,,260000000.0,8250000000.0,88300000000.0,7170000000.0,607000000000.0,166000000000.0,,7360000000.0,971000000000.0,28600000000.0,862000000.0,6660000000.0,29100000000.0,40000000000.0,2000000000.0,,883000000000.0,,1250000000.0,4560000000.0,40100000000.0,58300000000.0,13400000000.0,,4240000000.0,42700000000.0,599000000.0,137000000000.0,6470000000.0,44500000000.0,106000000000.0,,1660000000.0,1600000000.0,504000000.0,698000000.0,200000000.0,38100000000.0,924000000000.0,241000000.0,137000000.0,53245814.0,315000000.0,9000000000.0,,12200000000.0,,14200000000.0,10600000000.0,4030000000.0,5050000000.0,9410000000.0,24200000000.0,3760000000.0,,8480000000.0,56100000000.0,71500000000.0,9910000000.0,,1300000000.0,10400000000.0,3490000000.0,1710000000.0,12300000000.0,11400000000.0,1040000000.0,40100000000.0,,1530000000.0,1050000000.0,275000000000.0,4220000000.0,1810000000000.0,9370000000.0
2022M05,851000000000.0,15800000000.0,12400000000.0,,1560000000.0,417000000.0,19800000000.0,41400000000.0,,,7250000000.0,549000000000.0,9600000000.0,,282000000.0,9170000000.0,95600000000.0,7830000000.0,624000000000.0,163000000000.0,,7660000000.0,994000000000.0,31800000000.0,917000000.0,6670000000.0,29800000000.0,41400000000.0,2230000000.0,,899000000000.0,,1300000000.0,4970000000.0,35600000000.0,59700000000.0,13700000000.0,,4910000000.0,47700000000.0,619000000.0,123000000000.0,6710000000.0,45100000000.0,112000000000.0,,1720000000.0,1510000000.0,507000000.0,744000000.0,200000000.0,39400000000.0,946000000000.0,249000000.0,148000000.0,46577208.0,397000000.0,9300000000.0,,12100000000.0,,14400000000.0,11000000000.0,3980000000.0,5930000000.0,10000000000.0,24500000000.0,4100000000.0,,9360000000.0,55100000000.0,73100000000.0,9780000000.0,,1310000000.0,11200000000.0,3880000000.0,1860000000.0,12800000000.0,12300000000.0,1020000000.0,37300000000.0,,1650000000.0,1190000000.0,277000000000.0,4350000000.0,1840000000000.0,10100000000.0
2022M06,882000000000.0,15800000000.0,12700000000.0,,1670000000.0,420000000.0,21100000000.0,41000000000.0,,,7010000000.0,611000000000.0,9460000000.0,,290000000.0,9420000000.0,95200000000.0,8360000000.0,692000000000.0,171000000000.0,,8030000000.0,1070000000000.0,32000000000.0,845000000.0,7000000000.0,31600000000.0,42800000000.0,2390000000.0,,928000000000.0,,1290000000.0,4970000000.0,40600000000.0,59900000000.0,14700000000.0,,5570000000.0,44800000000.0,615000000.0,143000000000.0,6260000000.0,45500000000.0,112000000000.0,,1830000000.0,1460000000.0,498000000.0,738000000.0,216000000.0,39800000000.0,1020000000000.0,256000000.0,158000000.0,50515406.0,371000000.0,9770000000.0,,13200000000.0,,14600000000.0,10300000000.0,4010000000.0,5940000000.0,10100000000.0,24400000000.0,3890000000.0,,8930000000.0,56200000000.0,73500000000.0,10200000000.0,,1330000000.0,11100000000.0,3830000000.0,1900000000.0,13400000000.0,12300000000.0,1130000000.0,43100000000.0,,1660000000.0,1180000000.0,283000000000.0,4300000000.0,1950000000000.0,10000000000.0
2022M07,853000000000.0,14400000000.0,10900000000.0,,1660000000.0,406000000.0,21000000000.0,43200000000.0,,,6900000000.0,517000000000.0,9740000000.0,,314000000.0,7540000000.0,89800000000.0,6700000000.0,598000000000.0,160000000000.0,,7750000000.0,963000000000.0,30900000000.0,678000000.0,5630000000.0,28200000000.0,39900000000.0,2590000000.0,,897000000000.0,,1310000000.0,4540000000.0,41200000000.0,58200000000.0,14500000000.0,,4590000000.0,45600000000.0,625000000.0,144000000000.0,6370000000.0,45000000000.0,114000000000.0,,1630000000.0,1500000000.0,481000000.0,673000000.0,186000000.0,39500000000.0,918000000000.0,246000000.0,170000000.0,48752375.0,356000000.0,9450000000.0,,12600000000.0,,13600000000.0,10100000000.0,3330000000.0,5440000000.0,10200000000.0,22700000000.0,4050000000.0,,8770000000.0,57200000000.0,70700000000.0,9520000000.0,,1250000000.0,11100000000.0,3270000000.0,1730000000.0,10500000000.0,12000000000.0,1080000000.0,34200000000.0,,1670000000.0,1150000000.0,281000000000.0,4320000000.0,1810000000000.0,10000000000.0
2022M08,822000000000.0,14000000000.0,11000000000.0,,1610000000.0,390000000.0,21000000000.0,44600000000.0,,,6970000000.0,517000000000.0,10100000000.0,,242000000.0,8230000000.0,89000000000.0,7930000000.0,602000000000.0,167000000000.0,,8780000000.0,978000000000.0,24900000000.0,836000000.0,6460000000.0,24100000000.0,39500000000.0,2190000000.0,,866000000000.0,,1100000000.0,4500000000.0,43700000000.0,57000000000.0,14400000000.0,,5200000000.0,30200000000.0,602000000.0,135000000000.0,6340000000.0,42300000000.0,118000000000.0,,1720000000.0,1650000000.0,433000000.0,731000000.0,216000000.0,41600000000.0,933000000000.0,237000000.0,155000000.0,55420981.0,397000000.0,10400000000.0,,13100000000.0,,12900000000.0,11500000000.0,3470000000.0,5290000000.0,10300000000.0,22900000000.0,3350000000.0,,8080000000.0,58200000000.0,69500000000.0,9610000000.0,,1230000000.0,11800000000.0,3400000000.0,1530000000.0,11000000000.0,12500000000.0,1020000000.0,40500000000.0,,1700000000.0,1220000000.0,285000000000.0,4360000000.0,1800000000000.0,10700000000.0
2022M09,901000000000.0,16200000000.0,13500000000.0,,1600000000.0,411000000.0,22300000000.0,42500000000.0,,,6840000000.0,556000000000.0,9840000000.0,,286000000.0,9270000000.0,101000000000.0,8690000000.0,640000000000.0,173000000000.0,,8040000000.0,1020000000000.0,31300000000.0,838000000.0,7070000000.0,31400000000.0,42200000000.0,2260000000.0,,948000000000.0,,1300000000.0,5340000000.0,42600000000.0,58000000000.0,26200000000.0,,5080000000.0,46200000000.0,602000000.0,149000000000.0,6310000000.0,42100000000.0,114000000000.0,,1730000000.0,1580000000.0,525000000.0,706000000.0,203000000.0,40000000000.0,972000000000.0,256000000.0,167000000.0,46170795.0,485000000.0,9750000000.0,,13300000000.0,,14900000000.0,10900000000.0,3390000000.0,5370000000.0,10400000000.0,25100000000.0,3950000000.0,,9110000000.0,58600000000.0,70600000000.0,9840000000.0,,1300000000.0,12600000000.0,3660000000.0,1830000000.0,13500000000.0,12300000000.0,1110000000.0,40900000000.0,,1740000000.0,1190000000.0,281000000000.0,4280000000.0,1920000000000.0,11400000000.0
2022M10,870000000000.0,15500000000.0,12800000000.0,,1570000000.0,411000000.0,23000000000.0,42700000000.0,,,7250000000.0,520000000000.0,9830000000.0,,269000000.0,8730000000.0,91100000000.0,7970000000.0,604000000000.0,177000000000.0,,7810000000.0,986000000000.0,30100000000.0,817000000.0,6670000000.0,30300000000.0,41700000000.0,2110000000.0,,917000000000.0,,1300000000.0,4950000000.0,42700000000.0,56100000000.0,24800000000.0,,4070000000.0,44400000000.0,603000000.0,139000000000.0,6540000000.0,42100000000.0,115000000000.0,,1640000000.0,1570000000.0,505000000.0,692000000.0,227000000.0,40900000000.0,938000000000.0,236000000.0,160000000.0,48094101.0,559000000.0,9520000000.0,,13100000000.0,,14500000000.0,11800000000.0,3290000000.0,5350000000.0,11200000000.0,24900000000.0,3730000000.0,,8910000000.0,61600000000.0,68300000000.0,9600000000.0,,1360000000.0,12000000000.0,3750000000.0,1740000000.0,13300000000.0,11700000000.0,1100000000.0,41200000000.0,,1820000000.0,1130000000.0,281000000000.0,4380000000.0,1850000000000.0,10900000000.0
