Unnamed: 0,Advanced Economies,Argentina,Australia,Austria,Belgium,Bulgaria,Brazil,Canada,Chile,China,Czech Republic,Germany,Denmark,Algeria,EMDE East Asia & Pacific,EMDE Europe & Central Asia,Emerging Market and Developing Economies (EMDEs),Spain,Estonia,Finland,France,United Kingdom,High Income Countries,"Hong Kong SAR, China",Hungary,Indonesia,Ireland,Israel,Italy,Jordan,Japan,Kazakhstan,"Korea, Rep.",EMDE Latin America & Caribbean,Low-Income Countries (LIC),Mexico,Middle-Income Countries (MIC),EMDE Middle East & N. Africa,Malaysia,Netherlands,Norway,New Zealand,Peru,Philippines,Poland,Russian Federation,EMDE South Asia,Singapore,EMDE Sub-Saharan Africa,Slovakia,Thailand,Turkey,"Taiwan, China",United States,Viet Nam,World (WBG members),South Africa
2000M03,568315.6,,8027.258,,30492.39,,6908.682,27261.91,,,4471.728,67929.27,,,,,,19762.99,605.7807,4185.677,43508.21,31767.99,581449.7,19103.08,,4438.027,5367.291,3598.894,38665.98,648.3197,48388.75,1461.117,21568.72,30605.89,,18256.08,,,,26764.13,4801.048,1592.866,1021.978,3326.642,6988.868,,,13233.53,,,6753.336,2839.059,15256.69,127524.0,1200.562,714846.1,
2000M04,544076.3,,6927.394,,28764.18,,6646.565,27003.85,,,4149.585,60307.98,,,,,,18805.62,579.6882,4681.373,39796.08,32212.13,557350.2,18594.64,,4691.742,5407.86,3661.762,36062.04,701.8775,46918.61,2047.542,21178.78,29073.47,,17282.24,,,,26601.92,4528.226,1599.329,946.7854,3152.563,7359.617,,,13189.59,,,7371.143,3211.822,16449.19,124251.6,1265.058,688071.9,
2000M05,588174.1,,8501.858,,30435.45,,7307.145,27417.03,,,4854.333,70706.42,,,,,,20328.54,650.706,4914.055,46578.55,31611.25,602052.1,19682.61,,5144.591,6364.185,3916.265,41810.17,742.9738,47758.01,1695.67,21241.69,33296.41,,20128.61,,,,28817.68,4703.277,1581.992,1053.027,3150.592,7505.32,,,14020.92,,,7112.598,3376.527,17669.35,131896.8,1174.065,742989.3,
2000M06,574322.4,,8801.19,,30674.77,,7104.247,27182.54,,,5122.586,63683.48,,,,,,19851.63,623.8545,5038.331,42954.44,32748.22,587762.0,19023.3,,5492.624,6266.08,3565.343,39232.92,741.9192,49755.02,1453.003,20407.36,32041.56,,19271.85,,,,27314.8,4489.758,1638.62,1039.014,3292.086,7221.921,,,14455.64,,,7907.175,3388.321,16243.02,131590.4,1332.167,726949.2,
2000M07,565214.8,,8138.002,,28827.61,,7188.959,27338.88,,,4570.801,64860.54,,,,,,19395.84,587.9015,4751.773,41729.67,33735.33,578813.3,18595.86,,5929.344,5769.756,3917.908,38709.1,747.6018,47704.62,1588.56,21139.08,31842.62,,19073.93,,,,27212.72,4480.109,1533.37,982.0155,3366.718,7462.906,,,13874.86,,,7406.42,3229.755,17780.6,128754.5,1277.954,716528.8,
2000M08,593342.8,,8465.826,,30894.77,,7824.229,27558.76,,,5281.652,68816.46,,,,,,20492.01,661.6176,4825.509,46308.33,33117.51,606834.1,20243.88,,6663.336,5962.745,3883.384,41451.18,903.3966,50361.91,1626.056,21324.32,34736.96,,20892.29,,,,27964.62,4778.242,1637.835,1004.813,3390.335,7085.207,,,14817.25,,,8288.081,3593.474,17357.1,133933.6,1408.692,753998.4,
2000M09,581190.2,,7853.475,,30369.84,,7684.587,27439.04,,,4578.491,66028.59,,,,,,18817.29,639.2145,4339.582,43699.15,32810.28,594529.2,20595.66,,7132.655,5892.008,4029.68,41404.79,755.5492,48764.46,1559.788,20831.88,33061.88,,19720.97,,,,28031.88,4565.618,1682.981,882.5622,4020.993,7058.655,,,15203.37,,,7937.238,3455.057,16587.95,133472.7,1538.497,738971.2,
2000M10,583408.8,,7655.945,,29617.04,,7303.33,27239.08,,,5029.997,66803.54,,,,,,19642.86,645.961,4974.698,44362.09,33459.5,596866.0,20841.44,,7283.64,6302.006,4168.724,39165.85,761.5215,49356.75,1704.778,21178.94,33775.18,,20465.99,,,,28500.4,4478.085,1483.801,1129.105,4178.095,7149.792,,,14701.96,,,8512.479,3825.253,16821.97,133583.1,1526.873,743997.4,
2000M11,590570.8,,7885.11,,30079.19,,7755.513,27233.66,,,4942.528,69858.39,,,,,,19964.11,759.3025,4861.792,45711.74,35141.69,604137.0,19682.31,,7864.465,6141.435,4156.133,40280.0,808.7512,49203.64,1476.319,20942.85,33761.3,,20118.89,,,,29692.93,4640.301,1575.839,1012.144,3917.121,7183.863,,,15089.68,,,8256.94,3980.152,16905.54,132262.9,1480.684,752217.5,
2000M12,580994.1,,7492.687,,28428.4,,7901.474,27477.27,,,4954.535,70981.87,,,,,,19612.04,760.5982,4871.879,43612.49,34675.81,595186.0,19824.98,,7430.588,6416.735,3674.943,37980.49,830.9245,50644.13,1782.786,20724.9,33135.39,,19451.7,,,,29461.4,4321.113,1645.509,997.832,3866.29,7875.521,,,14684.71,,,8212.843,3020.336,15083.42,128614.2,1594.263,740191.7,
2001M01,598954.0,,8121.526,,31505.39,,8448.645,27109.01,,,5367.24,68713.23,,1129.715,,,,20125.13,787.9098,4739.392,46655.95,35280.0,613173.9,18599.22,,6911.693,6351.089,4090.528,40305.84,744.6365,50851.09,1605.715,20579.21,34831.71,,20348.76,,,9916.309,30225.43,4642.684,1522.19,1004.992,4084.056,7726.583,,,13903.48,,,8265.422,3544.24,16083.78,138722.6,1215.249,761873.3,
2001M02,584914.8,,7252.127,,29833.35,,7578.103,25762.42,,,5388.859,67623.34,,1160.116,,,,20394.43,697.1546,4736.216,44384.31,35491.06,598618.8,22418.29,,7384.002,6894.011,4026.633,38993.24,829.8443,50796.37,1645.225,22489.4,32564.99,,19106.74,,1989.96,9547.233,28553.68,4600.158,1528.961,1178.128,3676.918,7370.886,,,14996.4,,,8356.689,3509.175,14136.78,127785.2,1635.914,743770.0,
2001M03,583503.3,,7450.072,,30305.34,,8610.428,25857.11,,,5461.02,66365.95,,1190.489,,,,20062.06,722.473,4846.89,44714.53,35903.35,597353.5,18999.48,,7201.061,6797.865,3779.747,40703.05,716.8114,51389.82,1719.843,20815.44,33972.04,,19450.09,,1907.3,9381.983,29172.84,4462.625,1676.219,1006.336,3797.396,7524.458,,,13557.59,,,7760.213,3278.457,14261.39,130239.5,1453.322,742311.1,
2001M04,569523.0,,7314.003,,29703.35,567.7436,7699.779,26053.89,,,5187.899,68022.2,,1221.074,,,,20821.96,699.6272,4642.855,42275.49,35185.41,582984.6,19250.97,,7098.435,6076.88,4324.934,38633.11,816.2582,49397.9,1833.464,18614.26,32159.2,,18841.01,,2037.332,8532.912,28453.76,4338.535,1464.273,974.9805,3966.52,7289.926,,,12913.85,,,7426.201,4202.521,15391.21,126411.9,1486.799,724584.4,
2001M05,580781.4,,7670.834,,31532.31,624.7056,8047.828,25956.74,,,5446.547,66596.75,,1251.077,,,,20606.41,652.7238,4709.434,45137.8,35133.5,594348.5,19554.08,,7252.157,6008.749,3624.162,41093.78,850.7499,51332.12,1570.72,19717.71,32994.62,,19107.24,,2101.827,8618.865,29664.86,4933.153,1627.712,1075.503,3875.601,7280.56,,,12739.11,,,8074.012,4470.893,13542.93,126916.9,1416.227,739066.7,
2001M06,569099.1,,7331.493,,30907.22,723.4094,7567.14,26112.4,,,5238.176,65988.02,,1280.353,,,,21406.77,705.1575,4777.21,43604.08,36507.38,582742.1,18333.35,,6877.279,6003.632,3231.423,40178.98,742.9407,48162.2,1789.906,19957.71,31111.07,,18160.89,,2023.294,8788.43,28727.18,4336.32,1676.058,890.9545,3767.002,7467.401,,,12458.25,,,7089.361,4627.721,13484.6,123734.9,1485.895,723293.0,
2001M07,568599.4,,7500.025,,30806.02,802.8544,7474.038,25417.8,,,5316.231,67063.83,,1309.156,,,,19318.78,595.8438,4623.232,44252.37,34986.24,582245.3,18988.97,,5778.049,6328.467,3678.942,39805.2,737.4412,49483.21,1680.314,19101.99,31289.53,,18234.01,,2046.597,7846.949,28775.83,4244.799,1642.446,1063.622,3677.961,7475.041,,,12330.92,,,7778.723,5047.568,13725.73,124634.4,1543.616,721787.7,
2001M08,574007.0,,8070.087,,31067.65,822.9112,7612.407,25898.57,,,5766.453,66104.21,,1337.486,,,,20988.78,643.2481,4717.066,45393.53,35749.34,587839.9,19073.21,,4720.567,6367.966,3717.717,39844.88,783.8005,48207.24,1498.381,19987.8,31265.83,,18087.29,,2121.286,8000.037,28836.11,4731.324,1672.02,1051.695,3727.235,7600.857,,,12421.67,,,7566.798,5803.346,12590.31,124856.8,1487.922,727465.0,
2001M09,548674.0,,7520.47,,29640.64,747.4381,6467.832,24539.87,,,4898.205,64720.8,,1365.368,,,,20015.7,591.139,4576.985,40879.22,33851.88,561958.8,19421.3,,4354.244,6368.428,3519.229,38512.24,712.4414,44975.0,1527.309,21199.99,29189.64,,17526.73,,2077.809,7804.9,27253.07,4313.27,1565.503,980.4193,3602.542,7325.105,,,11837.74,,,7750.439,5814.397,13059.85,119459.9,1471.371,695876.3,
2001M10,574522.1,,8087.056,,31198.46,786.1944,7021.409,24849.34,,,5667.144,67166.09,,1392.799,,,,20900.71,625.3805,4763.584,43096.8,35749.87,588051.7,18469.64,,4585.999,6879.714,3282.84,39730.76,827.2579,48157.02,1513.262,20378.21,31596.58,,18958.45,,2220.057,8362.996,27817.35,4675.217,1683.195,1054.526,3436.458,7306.029,,,12901.41,,,7298.905,6393.332,14660.07,128533.1,1605.93,728560.5,
2001M11,566543.5,,7819.851,,31195.27,758.9032,6894.504,24437.7,,,5468.255,67070.1,,1418.016,,,,20847.31,638.9511,4771.138,43555.55,34826.39,580082.1,18345.82,,4823.126,6151.673,3523.222,39106.38,834.5155,46913.21,1586.344,20860.06,30547.45,,18215.31,,2252.532,8802.726,27856.8,4814.403,1676.486,1026.93,3134.062,7392.705,,,12420.81,,,7405.735,6307.631,13237.84,124611.5,1519.702,719091.1,
2001M12,537707.5,,7216.419,,31412.28,660.593,6325.858,24218.24,,,5401.505,60800.15,,1446.355,,,,19218.94,603.7437,4660.225,39654.87,34236.33,551259.0,18080.34,,4814.35,5931.926,3710.402,38006.5,748.1188,45257.41,1554.652,20514.22,29171.47,,17669.22,,2194.474,7964.597,26268.07,3885.96,1568.37,964.3582,3701.673,7687.237,,,11213.76,,,7045.361,5357.515,14005.25,117214.4,1644.303,683694.5,
2002M01,567506.2,,7940.607,,32626.42,591.2578,6906.766,24214.4,,,5562.809,60641.96,,1502.369,,,,21503.96,658.1136,4692.587,44188.76,35353.39,581497.7,17896.7,,5108.572,6885.078,4340.52,39200.61,762.6903,46953.98,1863.527,21752.28,30685.59,,18276.82,,2265.059,9023.133,27425.33,4595.445,1725.921,1071.346,3411.19,7816.066,,,12823.44,,,7372.117,6682.093,11628.37,126857.9,1584.361,722332.6,
2002M02,573086.0,,8418.331,,31551.46,602.9224,6966.408,25371.32,,,5368.01,63499.72,,1527.42,,,,20660.46,649.7037,4508.676,44499.2,36478.22,587435.3,18917.37,,5114.539,6676.679,3918.828,38868.75,660.8278,49708.27,1523.194,21185.97,31127.5,,18621.0,,2188.248,8682.141,27054.03,4381.776,1643.193,1045.626,4261.996,8103.343,,,12668.21,,,7053.368,5970.511,14323.9,127198.5,1549.084,728272.2,
2002M03,556923.0,,7829.125,,31246.06,596.5268,6331.048,24842.06,,,5508.62,61583.19,,1549.935,,,,18728.37,647.7501,4683.804,42842.33,36628.04,570986.9,19875.85,,5358.452,6823.926,3565.722,37595.83,808.9835,46820.11,1588.339,20747.53,29393.82,,17920.4,,2358.918,9289.934,27337.28,3644.718,1602.213,898.2271,4652.803,7988.83,,,12629.09,,,7415.247,6366.265,15584.22,122442.1,1578.511,710858.9,
2002M04,596375.1,,8322.815,,33170.88,775.8674,7339.282,25543.9,,,5503.813,68616.14,,1571.803,,,,21186.98,730.7032,5191.093,45358.43,38194.51,611002.1,19938.01,,5258.719,7190.934,4343.32,39737.75,759.6868,49403.69,1493.255,22088.56,33538.64,,20239.88,,2331.49,9966.583,29427.51,4827.784,1746.911,1116.876,4926.342,8140.808,,,13718.42,,,7933.391,6716.652,14957.58,131466.5,1797.191,761877.8,
2002M05,585371.4,,8249.486,,32228.06,852.8738,6741.842,25637.57,,,5726.666,59331.31,,1591.997,,,,20225.46,705.2795,4922.435,44373.66,38641.47,599200.3,20089.03,,5291.856,7744.332,4277.727,39443.13,728.3543,49347.0,1709.635,23174.4,31553.26,,19136.46,,2320.351,9639.961,28219.49,4558.697,1697.108,1119.019,4256.672,7485.814,,,13437.6,,,7891.638,7022.773,14817.56,133056.4,1713.201,746172.0,
2002M06,581439.2,,8095.528,,31572.68,890.355,5786.787,26679.47,,,5377.169,68103.71,,1610.288,,,,19702.76,676.295,4672.685,43780.49,36841.23,596164.8,20310.76,,5216.734,6017.851,4559.562,38054.41,737.8737,47217.62,1624.407,21699.88,29075.84,,18165.3,,2348.161,9189.991,28010.36,5358.295,1599.006,925.5266,4219.411,8381.131,,,13526.7,,,7857.75,6993.878,15171.14,129434.0,1842.391,739720.2,
2002M07,606444.1,,9440.353,,32850.11,1074.395,8037.269,26260.67,,,5589.876,64572.49,,1626.936,,,,21104.5,745.4586,4960.335,47166.99,38684.16,620887.0,21244.84,,5492.298,7246.853,4205.433,41886.08,843.7805,53548.7,1687.255,22809.17,33683.96,,19657.28,,2470.716,9608.13,28266.8,4720.884,1868.472,1125.825,4341.493,7866.323,,,13717.84,,,8386.316,8445.328,15906.75,134538.8,1916.8,775621.6,
2002M08,588305.3,,8899.393,,32068.43,1096.536,6288.122,26910.62,,,5347.136,65590.59,,1641.92,,,,21965.64,687.6239,4792.58,43574.84,35579.89,602671.7,20959.99,,5684.616,6270.321,3801.566,38358.03,833.7322,48603.87,1676.331,23116.71,29772.37,,18148.66,,2475.652,9950.738,27948.93,4350.121,1841.891,1036.796,4773.345,7970.786,,,13435.02,,,8383.314,8348.614,14916.93,133815.3,1888.314,752432.5,
2002M09,592534.1,,8871.892,,32703.96,1202.736,6320.586,26325.39,,,6087.754,66702.09,,1655.201,,,,21408.73,745.2865,4941.527,44056.6,36558.6,606799.5,21239.39,,5862.348,6322.236,4004.454,38770.4,925.894,48853.31,1523.983,23271.97,30599.5,,18731.42,,2581.095,9557.212,28674.0,4344.52,1744.78,1129.277,4463.411,7832.833,,,12770.22,,,8171.335,8434.345,16629.71,133603.7,1980.76,757271.1,
2002M10,601099.0,,8979.985,,32877.78,1210.118,6360.033,26412.23,,,5836.963,67210.05,,1666.772,,,,23011.59,741.7817,4883.31,44923.62,37623.56,615802.4,21542.42,,6469.976,6144.042,4313.524,41250.11,867.5452,49448.6,1485.415,23335.57,30766.67,,18870.33,,2534.317,9492.499,29047.42,4688.431,1939.9,1093.944,4295.083,8167.544,,,13493.82,,,8438.578,8970.225,15500.1,132564.2,2206.735,769008.5,
2002M11,598838.0,,9035.104,,33110.04,1272.544,6132.072,26307.47,,,5892.898,66366.57,,1674.627,,,,22036.77,735.6268,4899.327,43694.46,37557.69,613191.8,21630.94,,6228.191,6351.969,3916.446,39242.88,797.1824,50016.34,1661.343,23952.2,29724.24,,18226.18,,2471.809,9569.718,27935.91,4303.154,1808.035,1074.141,4704.752,7855.624,,,13562.09,,,8439.947,8645.428,14806.72,135730.4,2156.304,765116.8,
2002M12,596332.9,,9812.849,,32210.39,1251.044,5953.832,26707.63,,,5615.408,64592.15,,1685.279,,,,22582.93,704.2533,4665.456,42578.45,35140.66,611213.8,21374.01,,6114.759,6059.053,4754.946,41206.4,810.2152,51246.7,1418.432,23829.47,30086.65,,18654.76,,2495.494,9035.82,27347.53,4507.79,1816.456,1133.884,4401.736,8383.782,,,12410.15,,,8098.499,8358.927,14990.97,136505.3,2273.713,761292.3,
2003M01,606930.2,,9413.958,,31624.38,2132.459,6189.01,26549.82,2027.833,,5961.255,67538.61,,1623.645,,,,21299.14,765.2541,4938.007,45143.61,37077.61,622144.2,22006.18,,5872.374,6034.637,3961.996,39714.39,994.5156,52134.91,1706.062,24447.81,30342.67,,18596.93,,2618.161,9429.026,28759.36,5108.661,1780.619,1175.591,4379.44,8598.378,,,14729.51,,,8427.705,9347.127,14977.83,136908.3,2017.516,776611.7,
2003M02,596358.4,,9263.655,,30889.82,1296.331,7058.318,26665.57,1959.594,,5824.595,66655.0,,1633.627,,,,21664.18,771.6277,5056.182,43794.55,36709.22,611185.8,22312.39,4701.589,5725.462,5873.118,3768.394,39020.13,662.676,51893.02,1495.178,23869.0,30542.72,,18045.61,,2296.303,8974.664,28750.39,4525.856,1837.184,1110.374,4569.635,8364.932,,,14256.71,,,8390.342,8513.823,14939.34,132292.0,2424.403,762090.6,
2003M03,597602.2,,9000.337,,30461.71,760.0364,5638.048,26852.34,1626.664,,5840.022,68162.27,,1642.427,,36139.62,,21771.41,760.9091,4910.268,43069.86,37448.87,612001.6,22602.41,4706.335,5535.794,5870.849,4169.413,38683.71,827.0481,50326.99,1695.358,24756.82,28849.5,,18214.22,,2469.475,8891.23,28286.42,4428.623,1790.553,1133.061,4585.516,8280.915,,,14319.94,,,8247.215,9769.658,15366.24,133379.5,2365.546,762313.4,
2003M04,612725.7,,9370.432,,32772.31,422.8854,6481.957,26348.02,2085.8,,6108.973,69271.4,,1653.516,,34416.19,,23273.64,774.9569,5250.5,44099.75,36527.26,627607.7,21660.84,4797.762,5337.204,5938.419,3923.664,40313.41,793.9155,52576.57,1569.0,25053.21,30933.81,,18888.47,,2447.432,8917.987,29126.63,4482.012,1818.406,1078.429,4338.036,8214.426,,,14467.27,,,8533.922,9005.9,15453.71,138335.1,2680.135,780170.9,
2003M05,602501.5,,9236.152,,30858.5,327.3295,6040.775,26980.74,1893.99,,5741.071,68148.62,,1665.954,,34238.32,,23024.23,774.5076,4921.6,42159.63,36926.99,617590.8,22112.03,4831.191,5214.394,5800.044,3366.567,39361.89,734.282,51504.17,1744.832,23966.59,28795.7,,17608.17,,2400.236,9045.264,28449.74,4662.139,1999.133,1019.439,4782.024,8561.252,,,14010.76,,,8582.26,8421.284,14432.76,137617.7,2109.891,766227.4,
2003M06,603360.6,,9810.075,,32333.81,258.0677,5689.594,26744.91,1818.418,,5906.583,67918.49,,1679.543,,32548.02,,22014.33,794.0734,4909.694,42983.79,36778.17,617685.1,22593.68,4679.935,4918.045,6029.906,4036.553,38479.25,783.9257,52606.44,1268.526,23580.15,28896.1,,18088.41,,2463.468,8880.801,27433.66,4497.678,1927.498,1058.558,4153.373,8049.924,,,14687.24,,,8304.299,8450.219,15814.73,136386.1,2381.78,764739.7,
